Time S R 
11.10209 1710 0 
11.1021 1711 0 
11.10212 1712 0 
11.10224 1711 0 
11.10228 1712 0 
11.10234 1713 0 
11.10338 1714 0 
11.10365 1715 0 
11.10389 1716 0 
11.1039 1717 0 
11.10402 1718 0 
11.10414 1719 0 
11.10415 1720 0 
11.1042 1721 0 
11.10479 1722 0 
11.1054 1723 0 
11.10637 1722 0 
11.10673 1723 0 
11.1069 1724 0 
11.10694 1725 0 
11.10697 1726 0 
11.10707 1725 0 
11.10816 1726 0 
11.10842 1727 0 
11.10924 1726 0 
11.10933 1725 0 
11.10939 1726 0 
11.10947 1727 0 
11.10952 1728 0 
11.10972 1729 0 
11.11012 1730 0 
11.1104 1731 0 
11.11067 1730 0 
11.11099 1729 0 
11.11109 1728 0 
11.11133 1729 0 
11.11189 1730 0 
11.112 1729 0 
11.11222 1728 0 
11.11242 1729 0 
11.11301 1730 0 
11.11324 1729 0 
11.11348 1728 0 
11.11348 1727 0 
11.11356 1728 0 
11.11413 1729 0 
11.11455 1728 0 
11.11502 1727 0 
11.1153 1728 0 
11.11543 1729 0 
11.11574 1730 0 
11.11735 1731 0 
11.118 1732 0 
11.11814 1733 0 
11.11837 1734 0 
11.11864 1735 0 
11.11888 1734 0 
11.11911 1735 0 
11.11931 1736 0 
11.11944 1737 0 
11.11949 1738 0 
11.11996 1739 0 
11.12025 1740 0 
11.12034 1739 0 
11.12087 1738 0 
11.12147 1739 0 
11.1219 1738 0 
11.12275 1739 0 
11.125 1740 0 
11.12511 1741 0 
11.12611 1740 0 
11.12643 1741 0 
11.12651 1740 0 
11.12663 1739 0 
11.12679 1738 0 
11.12726 1737 0 
11.12781 1738 0 
11.1285 1737 0 
11.12943 1738 0 
11.12984 1737 0 
11.13011 1738 0 
11.13016 1737 0 
11.13042 1738 0 
11.13072 1737 0 
11.13107 1738 0 
11.13109 1739 0 
11.13142 1738 0 
11.13183 1739 0 
11.13238 1738 0 
11.1325 1737 0 
11.13306 1736 0 
11.13329 1737 0 
11.13338 1738 0 
11.13425 1739 0 
11.13455 1740 0 
11.1347 1739 0 
11.13477 1740 0 
11.13519 1741 0 
11.13561 1740 0 
11.13569 1739 0 
11.13598 1738 0 
11.13656 1739 0 
11.13704 1738 0 
11.13718 1739 0 
11.13724 1740 0 
11.13732 1739 0 
11.13745 1740 0 
11.13805 1741 0 
11.13853 1742 0 
11.13868 1743 0 
11.13881 1744 0 
11.13951 1743 0 
11.14023 1744 0 
11.14033 1745 0 
11.14046 1744 0 
11.14074 1745 0 
11.14075 1744 0 
11.14128 1745 0 
11.14133 1746 0 
11.14143 1745 0 
11.14177 1746 0 
11.14237 1747 0 
11.14274 1746 0 
11.14275 1747 0 
11.14337 1746 0 
11.1435 1747 0 
11.14415 1748 0 
11.14545 1747 0 
11.14551 1746 0 
11.14603 1747 0 
11.14737 1748 0 
11.14766 1747 0 
11.14806 1748 0 
11.14831 1747 0 
11.14888 1748 0 
11.14934 1749 0 
11.14972 1750 0 
11.15013 1751 0 
11.15038 1752 0 
11.15058 1753 0 
11.15164 1754 0 
11.15169 1755 0 
11.15235 1756 0 
11.15289 1757 0 
11.15298 1758 0 
11.15325 1759 0 
11.1533 1760 0 
11.15332 1759 0 
11.15374 1760 0 
11.15423 1759 0 
11.15433 1760 0 
11.15495 1759 0 
11.15509 1760 0 
11.15528 1761 0 
11.15563 1760 0 
11.15765 1761 0 
11.15879 1762 0 
11.15998 1761 0 
11.16018 1762 0 
11.1609 1761 0 
11.16123 1762 0 
11.16129 1763 0 
11.16129 1764 0 
11.16138 1763 0 
11.16162 1762 0 
11.1623 1763 0 
11.16282 1762 0 
11.16314 1763 0 
11.16347 1762 0 
11.16354 1761 0 
11.16366 1762 0 
11.16371 1763 0 
11.16432 1764 0 
11.16436 1765 0 
11.16462 1766 0 
11.16468 1767 0 
11.16482 1766 0 
11.16597 1767 0 
11.1662 1766 0 
11.16637 1767 0 
11.16665 1768 0 
11.16687 1769 0 
11.1671 1770 0 
11.16722 1771 0 
11.16766 1772 0 
11.16885 1773 0 
11.16889 1772 0 
11.16905 1773 0 
11.16928 1774 0 
11.16929 1773 0 
11.16932 1772 0 
11.16955 1773 0 
11.17017 1774 0 
11.17154 1775 0 
11.17155 1776 0 
11.17171 1777 0 
11.17335 1778 0 
11.17342 1779 0 
11.17439 1780 0 
11.1756 1781 0 
11.17563 1782 0 
11.17596 1783 0 
11.17603 1784 0 
11.17631 1785 0 
11.1764 1786 0 
11.17641 1787 0 
11.1769 1788 0 
11.17726 1787 0 
11.17793 1786 0 
11.17925 1787 0 
11.17965 1788 0 
11.18055 1789 0 
11.18091 1788 0 
11.18098 1789 0 
11.18105 1788 0 
11.18121 1787 0 
11.18152 1786 0 
11.1816 1785 0 
11.18163 1784 0 
11.18172 1783 0 
11.18209 1784 0 
11.18212 1785 0 
11.18218 1786 0 
11.18277 1785 0 
11.18319 1784 0 
11.18364 1783 0 
11.18474 1784 0 
11.18521 1785 0 
11.18604 1784 0 
11.18606 1785 0 
11.18765 1786 0 
11.18815 1787 0 
11.18834 1788 0 
11.1891 1787 0 
11.18912 1786 0 
11.1892 1785 0 
11.18927 1784 0 
11.18973 1785 0 
11.19116 1786 0 
11.19119 1787 0 
11.19147 1786 0 
11.19166 1787 0 
11.1917 1788 0 
11.19175 1789 0 
11.19326 1790 0 
11.19335 1791 0 
11.19449 1790 0 
11.19492 1791 0 
11.19529 1792 0 
11.19532 1793 0 
11.19543 1792 0 
11.19562 1793 0 
11.19627 1794 0 
11.19696 1795 0 
11.19699 1796 0 
11.19719 1797 0 
11.1985 1798 0 
11.19879 1797 0 
11.1989 1796 0 
11.199 1797 0 
11.19918 1796 0 
11.19981 1797 0 
11.19995 1796 0 
11.20048 1795 0 
11.20058 1796 0 
11.20105 1797 0 
11.20214 1796 0 
11.20246 1797 0 
11.20275 1798 0 
11.20364 1797 0 
11.20396 1798 0 
11.20429 1797 0 
11.20473 1798 0 
11.20546 1797 0 
11.20588 1798 0 
11.206 1799 0 
11.20616 1800 0 
11.20708 1801 0 
11.20712 1802 0 
11.20758 1803 0 
11.20762 1804 0 
11.20786 1805 0 
11.20803 1804 0 
11.20803 1805 0 
11.20862 1806 0 
11.20956 1805 0 
11.20966 1806 0 
11.20968 1807 0 
11.21012 1808 0 
11.21046 1809 0 
11.2106 1810 0 
11.21086 1809 0 
11.21089 1808 0 
11.2117 1807 0 
11.21214 1808 0 
11.21237 1807 0 
11.21241 1808 0 
11.21266 1809 0 
11.21341 1810 0 
11.21357 1809 0 
11.21487 1810 0 
11.21593 1811 0 
11.21603 1812 0 
11.21695 1813 0 
11.21696 1814 0 
11.21747 1813 0 
11.21751 1812 0 
11.21755 1811 0 
11.21759 1812 0 
11.21772 1813 0 
11.21814 1812 0 
11.2182 1813 0 
11.21825 1812 0 
11.21838 1813 0 
11.2185 1812 0 
11.21852 1813 0 
11.21904 1814 0 
11.21947 1815 0 
11.21967 1816 0 
11.22013 1817 0 
11.22029 1818 0 
11.22041 1817 0 
11.22055 1818 0 
11.22094 1819 0 
11.22095 1818 0 
11.22127 1819 0 
11.22159 1820 0 
11.22179 1821 0 
11.22193 1822 0 
11.2224 1823 0 
11.22373 1824 0 
11.22373 1823 0 
11.22387 1822 0 
11.2243 1823 0 
11.22452 1822 0 
11.22455 1821 0 
11.22463 1820 0 
11.22513 1819 0 
11.22557 1820 0 
11.22582 1819 0 
11.22643 1820 0 
11.22757 1821 0 
11.22827 1822 0 
11.22891 1823 0 
11.22927 1822 0 
11.2294 1823 0 
11.22944 1822 0 
11.2297 1823 0 
11.22982 1824 0 
11.23074 1825 0 
11.23158 1826 0 
11.2323 1827 0 
11.23435 1826 0 
11.23436 1827 0 
11.23452 1828 0 
11.23501 1827 0 
11.23573 1826 0 
11.23582 1827 0 
11.23606 1826 0 
11.23706 1827 0 
11.23775 1826 0 
11.23778 1825 0 
11.23898 1824 0 
11.23899 1823 0 
11.23986 1824 0 
11.23988 1825 0 
11.24008 1826 0 
11.24056 1825 0 
11.24062 1826 0 
11.24135 1827 0 
11.24262 1826 0 
11.24262 1827 0 
11.24321 1826 0 
11.24434 1827 0 
11.24467 1826 0 
11.24468 1825 0 
11.24511 1826 0 
11.24606 1825 0 
11.2463 1824 1
