Time S R 
9.454005 8744 11 
9.454087 8745 11 
9.454137 8746 11 
9.454151 8747 11 
9.454177 8746 11 
9.454231 8747 11 
9.454363 8746 11 
9.454402 8745 11 
9.454593 8744 11 
9.4547 8743 11 
9.454752 8742 11 
9.454879 8743 11 
9.45523 8742 11 
9.455257 8741 11 
9.455346 8740 11 
9.455455 8739 11 
9.455689 8738 11 
9.455862 8739 11 
9.455951 8740 11 
9.455968 8739 11 
9.455982 8740 11 
9.455991 8739 11 
9.456002 8740 11 
9.456206 8739 11 
9.456262 8740 11 
9.456315 8739 11 
9.456427 8738 11 
9.456476 8739 11 
9.456489 8740 11 
9.456513 8741 11 
9.456643 8742 11 
9.456644 8741 11 
9.456662 8740 11 
9.456765 8741 11 
9.456861 8740 11 
9.45687 8739 11 
9.456871 8738 11 
9.456909 8739 11 
9.456917 8740 11 
9.456986 8741 11 
9.457086 8742 11 
9.457115 8743 11 
9.457133 8744 11 
9.457144 8745 11 
9.457152 8744 11 
9.457155 8745 11 
9.457163 8744 11 
9.457207 8743 11 
9.457332 8742 11 
9.457391 8741 11 
9.457465 8740 11 
9.457488 8739 11 
9.457523 8738 11 
9.45763 8737 11 
9.457674 8736 11 
9.457733 8735 11 
9.457849 8736 11 
9.458071 8735 11 
9.458087 8736 11 
9.458093 8735 11 
9.458148 8736 11 
9.458183 8737 11 
9.45827 8736 11 
9.458382 8737 11 
9.458391 8736 11 
9.458397 8737 11 
9.458406 8738 11 
9.458434 8737 11 
9.45846 8738 11 
9.45852 8739 11 
9.458522 8738 11 
9.458562 8737 11 
9.45862 8738 11 
9.458689 8739 11 
9.458726 8740 11 
9.458779 8739 11 
9.458853 8738 11 
9.458921 8737 11 
9.459018 8736 11 
9.459047 8737 11 
9.459052 8738 11 
9.459084 8737 11 
9.459108 8736 11 
9.45912 8737 11 
9.459134 8738 11 
9.459208 8739 11 
9.459259 8738 11 
9.459314 8737 11 
9.459351 8738 11 
9.459416 8737 11 
9.459446 8736 11 
9.459463 8737 11 
9.459629 8736 11 
9.459678 8737 11 
9.459686 8738 11 
9.459844 8737 11 
9.459868 8738 11 
9.459895 8739 11 
9.459921 8740 11 
9.460079 8739 11 
9.460117 8738 11 
9.460121 8739 11 
9.460237 8740 11 
9.46028 8741 11 
9.460463 8742 11 
9.46049 8741 11 
9.460527 8740 11 
9.460561 8739 11 
9.460588 8738 11 
9.460593 8737 11 
9.460706 8736 11 
9.460708 8737 11 
9.460764 8736 11 
9.460797 8737 11 
9.460847 8738 11 
9.460861 8737 11 
9.460926 8736 11 
9.460968 8735 11 
9.461026 8736 11 
9.46104 8737 11 
9.4611 8736 11 
9.461131 8735 11 
9.461212 8734 11 
9.461253 8733 11 
9.461255 8734 11 
9.461363 8733 11 
9.461485 8732 11 
9.461501 8733 11 
9.461504 8732 11 
9.46151 8733 11 
9.461518 8732 11 
9.461546 8731 11 
9.461556 8730 11 
9.461563 8731 11 
9.461601 8732 11 
9.461811 8733 11 
9.461819 8732 11 
9.461846 8731 11 
9.461851 8730 11 
9.461873 8731 11 
9.461883 8730 11 
9.4619 8729 11 
9.461953 8730 11 
9.462012 8729 11 
9.462038 8730 11 
9.462114 8729 11 
9.462169 8728 11 
9.462194 8729 11 
9.462207 8728 11 
9.46221 8727 11 
9.462288 8726 11 
9.46242 8725 11 
9.462446 8726 11 
9.462479 8725 11 
9.462626 8724 11 
9.462627 8723 11 
9.462701 8722 11 
9.462731 8721 11 
9.462747 8722 11 
9.462841 8721 11 
9.462865 8720 11 
9.462918 8721 11 
9.462966 8720 11 
9.462973 8721 11 
9.462987 8720 11 
9.463006 8721 11 
9.463022 8720 11 
9.463033 8719 11 
9.463094 8718 11 
9.463315 8719 11 
9.463333 8718 11 
9.463353 8717 11 
9.463354 8716 11 
9.463362 8715 11 
9.463429 8716 11 
9.463548 8717 11 
9.463672 8718 11 
9.463809 8717 11 
9.463822 8716 11 
9.463855 8715 11 
9.463891 8714 11 
9.463891 8715 11 
9.464011 8714 11 
9.464075 8715 11 
9.464174 8716 11 
9.464174 8715 11 
9.464252 8716 11 
9.464307 8717 11 
9.464342 8718 11 
9.464448 8717 11 
9.464453 8718 11 
9.464551 8719 11 
9.464566 8718 11 
9.464567 8719 11 
9.464612 8718 11 
9.464632 8719 11 
9.464662 8720 11 
9.464663 8721 11 
9.464667 8722 11 
9.464745 8723 11 
9.464787 8722 11 
9.464813 8723 11 
9.465014 8724 11 
9.465079 8723 11 
9.465116 8722 11 
9.465148 8721 11 
9.465208 8720 11 
9.465242 8721 11 
9.465255 8722 11 
9.465267 8721 11 
9.465304 8720 11 
9.465334 8719 11 
9.465395 8718 11 
9.465451 8717 11 
9.465476 8718 11 
9.465479 8719 11 
9.465482 8720 11 
9.465484 8719 11 
9.465569 8720 11 
9.465571 8719 11 
9.465592 8720 11 
9.465623 8719 11 
9.465701 8720 11 
9.465758 8719 11 
9.465762 8720 11 
9.465775 8719 11 
9.465862 8718 11 
9.465883 8717 11 
9.465897 8718 11 
9.466013 8717 11 
9.466023 8716 11 
9.466088 8715 11 
9.466106 8714 11 
9.466244 8715 11 
9.466345 8714 11 
9.466427 8715 11 
9.466456 8716 11 
9.466527 8717 11 
9.466585 8718 11 
9.466613 8719 11 
9.46676 8720 11 
9.466768 8719 11 
9.46698 8718 11 
9.466983 8719 11 
9.467002 8720 11 
9.467065 8721 11 
9.467097 8720 11 
9.467192 8719 11 
9.467194 8718 11 
9.46732 8717 11 
9.467389 8718 11 
9.467404 8717 11 
9.467519 8716 11 
9.467544 8717 11 
9.467724 8718 11 
9.46774 8717 11 
9.467821 8716 11 
9.467821 8715 11 
9.467895 8714 11 
9.467919 8713 11 
9.467944 8714 11 
9.468035 8713 11 
9.468082 8712 11 
9.468182 8711 11 
9.468245 8710 11 
9.468339 8709 11 
9.468359 8708 11 
9.468396 8709 11 
9.468418 8708 11 
9.468449 8709 11 
9.468488 8710 11 
9.468529 8711 11 
9.46854 8712 11 
9.468698 8711 11 
9.468772 8712 11 
9.468778 8711 11 
9.468785 8710 11 
9.468871 8711 11 
9.469169 8710 11 
9.469265 8709 11 
9.469309 8708 11 
9.469368 8709 11 
9.469372 8708 11 
9.469475 8707 11 
9.469659 8706 11 
9.469706 8707 11 
9.469712 8706 11 
9.469824 8707 11 
9.469838 8706 11 
9.469951 8705 11 
9.46996 8704 11 
9.469989 8705 11 
9.470104 8704 11 
9.47016 8703 11 
9.470196 8704 11 
9.470263 8705 11 
9.470336 8706 11 
9.470343 8707 11 
9.470434 8708 11 
9.470442 8707 11 
9.470459 8708 11 
9.470575 8709 11 
9.470617 8710 11 
9.470629 8711 11 
9.470638 8712 11 
9.470673 8711 11 
9.470725 8712 11 
9.470804 8711 11 
9.470873 8712 11 
9.470922 8711 11 
9.471007 8712 11 
9.471046 8711 11 
9.471101 8712 11 
9.471102 8711 11 
9.471129 8710 11 
9.471146 8709 11 
9.471215 8708 11 
9.471224 8709 11 
9.471226 8710 11 
9.471261 8711 11 
9.471317 8712 11 
9.471325 8713 11 
9.47144 8714 11 
9.471462 8715 11 
9.471534 8716 11 
9.471556 8715 11 
9.471637 8714 11 
9.4717 8715 11 
9.471705 8716 11 
9.471721 8715 11 
9.471722 8716 11 
9.471728 8717 11 
9.4718 8716 11 
9.471928 8717 11 
9.471975 8718 11 
9.472038 8719 11 
9.472039 8718 11 
9.472132 8719 11 
9.472157 8718 11 
9.472184 8719 11 
9.472295 8718 11 
9.472329 8719 11 
9.472354 8720 11 
9.472359 8721 11 
9.472411 8722 11 
9.472415 8721 11 
9.472446 8720 11 
9.472518 8721 11 
9.472598 8722 11 
9.472625 8721 11 
9.47263 8720 11 
9.472655 8719 11 
9.472673 8720 11 
9.472699 8721 11 
9.472747 8720 11 
9.472788 8721 11 
9.472896 8720 11 
9.472909 8721 11 
9.472943 8722 11 
9.473013 8723 11 
9.47313 8722 11 
9.473182 8723 11 
9.473284 8722 11 
9.473297 8723 11 
9.473334 8722 11 
9.473339 8721 11 
9.473369 8722 11 
9.473392 8721 11 
9.473426 8720 11 
9.473524 8721 11 
9.473614 8720 11 
9.473646 8719 11 
9.473778 8720 11 
9.473812 8721 11 
9.473859 8720 11 
9.473876 8721 11 
9.473944 8722 11 
9.473946 8721 11 
9.474065 8722 11 
9.474082 8721 11 
9.474142 8720 11 
9.474183 8719 11 
9.474205 8720 11 
9.474317 8719 11 
9.474388 8718 11 
9.474432 8717 11 
9.474484 8718 11 
9.474525 8719 11 
9.474566 8720 11 
9.474574 8719 11 
9.474626 8720 11 
9.474679 8719 11 
9.474684 8718 11 
9.474686 8719 11 
9.474691 8718 11 
9.474741 8717 11 
9.474756 8716 11 
9.474842 8717 11 
9.47495 8718 11 
9.474973 8717 11 
9.475079 8718 11 
9.475153 8719 11 
9.475253 8718 11 
9.475511 8717 11 
9.475596 8718 11 
9.475603 8717 11 
9.475656 8718 11 
9.475662 8717 11 
9.475666 8718 11 
9.47569 8719 11 
9.475825 8718 11 
9.475871 8719 11 
9.47596 8718 11 
9.476004 8717 11 
9.476117 8716 11 
9.476222 8717 11 
9.476329 8716 11 
9.476334 8715 11 
9.476553 8714 11 
9.476601 8715 11 
9.476648 8714 11 
9.476655 8713 11 
9.476684 8712 11 
9.476728 8713 11 
9.476767 8714 11 
9.476787 8715 11 
9.476789 8714 11 
9.47679 8715 11 
9.476796 8714 11 
9.476826 8713 11 
9.476931 8712 11 
9.476932 8711 11 
9.477068 8712 11 
9.477111 8711 11 
9.477258 8710 11 
9.477281 8711 11 
9.477318 8710 11 
9.477334 8711 11 
9.477401 8710 11 
9.477522 8711 11 
9.477594 8712 11 
9.477993 8711 11 
9.478002 8712 11 
9.478008 8713 11 
9.478055 8712 11 
9.478067 8711 11 
9.478162 8710 11 
9.478199 8711 11 
9.478226 8710 11 
9.478287 8709 11 
9.478291 8708 11 
9.478393 8707 11 
9.478396 8708 11 
9.478445 8709 11 
9.478463 8708 11 
9.478478 8707 11 
9.478521 8706 11 
9.478522 8707 11 
9.478594 8708 11 
9.478627 8707 11 
9.478643 8708 11 
9.478714 8707 11 
9.47876 8708 11 
9.478778 8709 11 
9.47882 8710 11 
9.478847 8711 11 
9.478855 8710 11 
9.478906 8709 11 
9.47894 8708 11 
9.478957 8707 11 
9.478962 8706 11 
9.479011 8707 11 
9.47911 8708 11 
9.479177 8709 11 
9.479185 8710 11 
9.479335 8709 11 
9.479344 8708 11 
9.479358 8707 11 
9.479388 8708 11 
9.479413 8709 11 
9.479473 8708 11 
9.479512 8707 11 
9.479513 8708 11 
9.479577 8707 11 
9.479577 8706 11 
9.47966 8707 11 
9.479673 8708 11 
9.479683 8709 11 
9.479725 8708 11 
9.479857 8707 11 
9.479939 8706 11 
9.480084 8705 11 
9.480088 8704 11 
9.480126 8705 11 
9.480152 8706 11 
9.480247 8705 11 
9.480335 8706 11 
9.480343 8705 11 
9.480368 8706 11 
9.480381 8705 11 
9.480404 8704 11 
9.480424 8703 11 
9.480449 8702 11 
9.480476 8701 11 
9.480534 8702 11 
9.480588 8703 11 
9.480608 8702 11 
9.48062 8701 11 
9.480646 8702 11 
9.480673 8701 11 
9.480685 8700 11 
9.480856 8699 11 
9.480901 8698 11 
9.481031 8699 11 
9.481043 8698 11 
9.481135 8697 11 
9.481308 8698 11 
9.481325 8697 11 
9.481446 8698 11 
9.481624 8697 11 
9.481752 8696 11 
9.481787 8697 11 
9.481821 8696 11 
9.481839 8697 11 
9.481905 8698 11 
9.481914 8697 11 
9.481941 8696 11 
9.482117 8697 11 
9.482205 8698 11 
9.482247 8697 11 
9.482262 8696 11 
9.48234 8695 11 
9.482402 8696 11 
9.482414 8697 11 
9.482425 8698 11 
9.482459 8699 11 
9.482473 8700 11 
9.482584 8699 11 
9.482643 8700 11 
9.482646 8699 11 
9.48265 8698 11 
9.482697 8697 11 
9.482734 8698 11 
9.48292 8699 11 
9.483097 8698 11 
9.483117 8699 11 
9.483181 8698 11 
9.483221 8697 11 
9.483626 8696 11 
9.483645 8697 11 
9.48365 8698 11 
9.483669 8697 11 
9.483711 8696 11 
9.48381 8697 11 
9.483891 8698 11 
9.484082 8697 11 
9.484103 8696 11 
9.484112 8697 11 
9.484124 8696 11 
9.484139 8695 11 
9.484153 8696 11 
9.4842 8695 11 
9.484278 8694 11 
9.484341 8693 11 
9.484408 8692 11 
9.484448 8693 11 
9.484572 8692 11 
9.484603 8693 11 
9.484706 8692 11 
9.484707 8693 11 
9.484726 8692 11 
9.484797 8691 11 
9.48481 8690 11 
9.484831 8689 11 
9.48489 8690 11 
9.484941 8691 11 
9.485036 8692 11 
9.485082 8691 11 
9.485111 8690 11 
9.485171 8691 11 
9.485189 8692 11 
9.485314 8693 11 
9.485372 8692 11 
9.48551 8693 11 
9.485569 8692 11 
9.485602 8693 11 
9.485626 8694 11 
9.485665 8695 11 
9.485728 8696 11 
9.485816 8695 11 
9.485924 8694 11 
9.485943 8695 11 
9.485948 8694 11 
9.485984 8693 11 
9.486044 8692 11 
9.486058 8693 11 
9.486094 8692 11 
9.486151 8693 11 
9.486159 8694 11 
9.486161 8695 11 
9.486241 8696 11 
9.486253 8697 11 
9.486281 8696 11 
9.486314 8697 11 
9.486332 8698 11 
9.486367 8699 11 
9.486379 8700 11 
9.486396 8699 11 
9.486428 8698 11 
9.486556 8699 11 
9.486591 8698 11 
9.486643 8699 11 
9.486733 8700 11 
9.486737 8699 11 
9.486874 8700 11 
9.487025 8699 11 
9.487049 8700 11 
9.487086 8699 11 
9.487126 8698 11 
9.487153 8697 11 
9.487171 8698 11 
9.487261 8699 11 
9.487262 8698 11 
9.487266 8699 11 
9.487294 8700 11 
9.487305 8701 11 
9.487325 8700 11 
9.487382 8699 11 
9.487523 8698 11 
9.487595 8699 11 
9.48764 8700 11 
9.487739 8700 10 
9.487786 8699 10 
9.488008 8698 10 
9.488072 8699 10 
9.488104 8698 10 
9.488161 8699 10 
9.488178 8700 10 
9.488189 8701 10 
9.488243 8702 10 
9.488252 8701 10 
9.488258 8702 10 
9.488353 8703 10 
9.488363 8702 10 
9.488486 8703 10 
9.488578 8702 10 
9.488581 8703 10 
9.488586 8704 10 
9.488693 8705 10 
9.48875 8704 10 
9.488793 8705 10 
9.488983 8706 10 
9.48899 8705 10 
9.489128 8706 10 
9.489152 8707 10 
9.489174 8706 10 
9.489304 8707 10 
9.489374 8708 10 
9.489377 8709 10 
9.489392 8710 10 
9.489458 8709 10 
9.489472 8708 10 
9.489835 8709 10 
9.489867 8708 10 
9.489937 8709 10 
9.48996 8708 10 
9.490001 8707 10 
9.490197 8706 10 
9.490326 8705 10 
9.490363 8706 10 
9.490396 8707 10 
9.490441 8706 10 
9.49047 8707 10 
9.490534 8706 10 
9.490611 8705 10 
9.490623 8704 10 
9.490634 8705 10 
9.490717 8704 10 
9.490744 8703 10 
9.490818 8702 10 
9.490888 8703 10 
9.490917 8702 10 
9.49093 8701 10 
9.490998 8702 10 
9.491129 8703 10 
9.491296 8704 10 
9.491357 8705 10 
9.491412 8706 10 
9.491417 8705 10 
9.491439 8704 10 
9.491553 8703 10 
9.491617 8702 10 
9.491631 8701 10 
9.491699 8700 10 
9.491756 8699 10 
9.491801 8700 10 
9.491805 8699 10 
9.491909 8698 10 
9.492011 8697 10 
9.49212 8696 10 
9.492237 8695 10 
9.492238 8696 10 
9.492239 8695 10 
9.492309 8696 10 
9.492336 8697 10 
9.492343 8698 10 
9.492388 8697 10 
9.492433 8696 10 
9.492581 8697 10 
9.49267 8698 10 
9.492707 8697 10 
9.492827 8696 10 
9.49286 8695 10 
9.493023 8694 10 
9.493118 8693 10 
9.493122 8692 10 
9.493143 8691 10 
9.493148 8692 10 
9.493215 8693 10 
9.493251 8694 10 
9.493381 8693 10 
9.493381 8692 10 
9.493394 8691 10 
9.493415 8692 10 
9.493421 8691 10 
9.493423 8692 10 
9.493497 8693 10 
9.493539 8692 10 
9.493561 8693 10 
9.493594 8694 10 
9.4936 8695 10 
9.493624 8694 10 
9.493664 8695 10 
9.493684 8696 10 
9.493755 8695 10 
9.493999 8696 10 
9.494026 8697 10 
9.494107 8696 10 
9.494137 8697 10 
9.494141 8698 10 
9.494244 8699 10 
9.49425 8700 10 
9.49433 8699 10 
9.494448 8698 10 
9.494562 8699 10 
9.494616 8700 10 
9.494666 8701 10 
9.494786 8700 10 
9.494791 8699 10 
9.495017 8700 10 
9.495073 8699 10 
9.495115 8698 10 
9.495124 8697 10 
9.495136 8696 10 
9.495301 8695 10 
9.495433 8694 10 
9.495505 8695 10 
9.49551 8696 10 
9.49562 8697 10 
9.495625 8698 10 
9.495628 8697 10 
9.495633 8696 10 
9.495797 8697 10 
9.495823 8698 10 
9.495863 8697 10 
9.495883 8698 10 
9.49605 8699 10 
9.496126 8698 10 
9.496188 8699 10 
9.49633 8698 10 
9.496394 8699 10 
9.496399 8698 10 
9.496452 8699 10 
9.496484 8698 10 
9.496493 8699 10 
9.496577 8698 10 
9.496578 8697 10 
9.496578 8696 10 
9.496688 8697 10 
9.496727 8696 10 
9.496748 8695 10 
9.496787 8694 10 
9.496971 8693 10 
9.49699 8692 10 
9.497101 8691 10 
9.497429 8692 10 
9.497603 8691 10 
9.49766 8690 10 
9.497688 8691 10 
9.497733 8690 10 
9.497799 8689 10 
9.497817 8688 10 
9.497911 8689 10 
9.498071 8690 10 
9.498185 8689 10 
9.498225 8690 10 
9.498226 8689 10 
9.498257 8688 10 
9.498317 8689 10 
9.49832 8690 10 
9.498345 8689 10 
9.498393 8690 10 
9.498449 8689 10 
9.498521 8688 10 
9.498573 8687 10 
9.498584 8686 10 
9.498629 8687 10 
9.498674 8688 10 
9.498748 8687 10 
9.498783 8686 10 
9.498799 8687 10 
9.498855 8688 10 
9.498903 8689 10 
9.498931 8690 10 
9.498955 8691 10 
9.49897 8690 10 
9.499018 8691 10 
9.499062 8692 10 
9.499117 8691 10 
9.499249 8692 10 
9.499392 8691 10 
9.499439 8690 10 
9.4995 8691 10 
9.499501 8692 10 
9.499556 8691 10 
9.499564 8690 10 
9.499676 8689 10 
9.499793 8690 10 
9.500034 8691 10 
9.50004 8690 10 
9.500103 8689 10 
9.500124 8690 10 
9.500269 8691 10 
9.500394 8690 10 
9.500486 8691 10 
9.500582 8692 10 
9.500613 8693 10 
9.500727 8694 10 
9.50078 8693 10 
9.500913 8694 10 
9.50092 8695 10 
9.500924 8694 10 
9.501002 8693 10 
9.501006 8694 10 
9.501061 8693 10 
9.501113 8694 10 
9.501216 8695 10 
9.501314 8694 10 
9.501329 8693 10 
9.50137 8692 10 
9.501404 8693 10 
9.50143 8694 10 
9.501443 8695 10 
9.501622 8696 10 
9.501721 8695 10 
9.501737 8696 10 
9.501902 8695 10 
9.50195 8696 10 
9.501979 8697 10 
9.502049 8696 10 
9.502075 8695 10 
9.502139 8696 10 
9.502191 8695 10 
9.502297 8696 10 
9.502336 8697 10 
9.502345 8696 10 
9.502559 8697 10 
9.502578 8696 10 
9.502608 8695 10 
9.502693 8694 10 
9.502738 8693 10 
9.502776 8694 10 
9.502839 8693 10 
9.502847 8694 10 
9.503023 8693 10 
9.503084 8694 10 
9.503091 8693 10 
9.503145 8692 10 
9.503247 8693 10 
9.503277 8694 10 
9.503283 8695 10 
9.50329 8696 10 
9.503296 8697 10 
9.503329 8696 10 
9.50337 8695 10 
9.503378 8694 10 
9.50341 8695 10 
9.503427 8694 10 
9.503483 8693 10 
9.503497 8692 10 
9.503624 8691 10 
9.503665 8690 10 
9.503691 8691 10 
9.503709 8690 10 
9.50376 8689 10 
9.503761 8690 10 
9.503818 8691 10 
9.503842 8692 10 
9.503926 8691 10 
9.503938 8692 10 
9.503963 8691 10 
9.504037 8690 10 
9.504133 8691 10 
9.504149 8690 10 
9.504171 8691 10 
9.504305 8692 10 
9.504318 8693 10 
9.504348 8692 10 
9.504435 8691 10 
9.504443 8690 10 
9.504446 8689 10 
9.504477 8688 10 
9.504522 8687 10 
9.504607 8688 10 
9.504705 8689 10 
9.504785 8688 10 
9.50483 8687 10 
9.504935 8688 10 
9.504969 8689 10 
9.505092 8690 10 
9.505099 8689 10 
9.505208 8688 10 
9.505208 8689 10 
9.505269 8690 10 
9.505307 8689 10 
9.505323 8688 10 
9.505323 8689 10 
9.50543 8688 10 
9.505433 8689 10 
9.505467 8690 10 
9.505523 8691 10 
9.50558 8690 10 
9.505728 8689 10 
9.505857 8690 10 
9.505887 8691 10 
9.505967 8690 10 
9.506022 8689 10 
9.506053 8690 10 
9.506077 8689 10 
9.506079 8688 10 
9.506165 8689 10 
9.506183 8688 10 
9.506259 8687 10 
9.506284 8686 10 
9.506357 8687 10 
9.506388 8686 10 
9.506503 8687 10 
9.506518 8688 10 
9.506522 8689 10 
9.506533 8688 10 
9.506536 8687 10 
9.506568 8688 10 
9.506745 8687 10 
9.506775 8688 10 
9.50678 8689 10 
9.506812 8688 10 
9.506824 8689 10 
9.506881 8688 10 
9.506901 8689 10 
9.506952 8690 10 
9.506966 8689 10 
9.506984 8688 10 
9.507004 8687 10 
9.507048 8686 10 
9.507054 8687 10 
9.507114 8688 10 
9.507196 8689 10 
9.507237 8690 10 
9.507241 8691 10 
9.507249 8692 10 
9.507313 8691 10 
9.507362 8690 10 
9.50741 8689 10 
9.507413 8690 10 
9.507452 8689 10 
9.507504 8688 10 
9.507511 8689 10 
9.50754 8688 10 
9.507573 8689 10 
9.507739 8690 10 
9.507749 8689 10 
9.507751 8690 10 
9.507806 8691 10 
9.50784 8692 10 
9.508025 8693 10 
9.508081 8692 10 
9.508199 8693 10 
9.508201 8694 10 
9.508369 8695 10 
9.508391 8696 10 
9.5085 8697 10 
9.508507 8696 10 
9.50853 8697 10 
9.508612 8696 10 
9.508671 8695 10 
9.508713 8696 10 
9.508838 8697 10 
9.508846 8698 10 
9.508946 8699 10 
9.509096 8700 10 
9.509177 8701 10 
9.509194 8702 10 
9.509253 8703 10 
9.509316 8704 10 
9.509331 8705 10 
9.509343 8704 10 
9.509405 8703 10 
9.509463 8704 10 
9.509628 8705 10 
9.509644 8704 10 
9.509683 8705 10 
9.509703 8706 10 
9.509771 8705 10 
9.50982 8704 10 
9.509896 8705 10 
9.509924 8706 10 
9.509956 8707 10 
9.50996 8708 10 
9.509963 8707 10 
9.509983 8708 10 
9.510144 8707 10 
9.510246 8706 10 
9.510265 8707 10 
9.510283 8708 10 
9.51037 8707 10 
9.510403 8708 10 
9.51043 8707 10 
9.51046 8706 10 
9.510584 8705 10 
9.510593 8706 10 
9.510595 8707 10 
9.510597 8706 10 
9.510691 8705 10 
9.510699 8706 10 
9.510701 8705 10 
9.510739 8704 10 
9.510861 8705 10 
9.51091 8706 10 
9.511025 8705 10 
9.511158 8704 10 
9.511175 8703 10 
9.511248 8702 10 
9.511289 8701 10 
9.511335 8702 10 
9.511374 8701 10 
9.51141 8702 10 
9.511426 8703 10 
9.511534 8702 10 
9.511583 8701 10 
9.511625 8702 10 
9.511631 8703 10 
9.511726 8702 10 
9.511736 8703 10 
9.512116 8702 10 
9.512131 8701 10 
9.512148 8702 10 
9.512297 8703 10 
9.512402 8702 10 
9.512467 8701 10 
9.512502 8702 10 
9.512604 8701 10 
9.512692 8702 10 
9.512733 8703 10 
9.512772 8704 10 
9.512886 8703 10 
9.512906 8704 10 
9.513024 8703 10 
9.513031 8702 10 
9.513034 8701 10 
9.513118 8702 10 
9.513206 8703 10 
9.5133 8702 10 
9.513325 8701 10 
9.513331 8702 10 
9.513411 8703 10 
9.513635 8702 10 
9.513665 8703 10 
9.513667 8702 10 
9.51368 8701 10 
9.513796 8700 10 
9.513825 8699 10 
9.513906 8698 10 
9.514013 8699 10 
9.514043 8700 10 
9.514104 8699 10 
9.51412 8700 10 
9.514154 8701 10 
9.514271 8702 10 
9.514325 8703 10 
9.514407 8702 10 
9.514446 8701 10 
9.514507 8700 10 
9.514586 8701 10 
9.514594 8700 10 
9.514668 8699 10 
9.514672 8698 10 
9.514699 8697 10 
9.514717 8698 10 
9.514751 8697 10 
9.514811 8696 10 
9.51484 8695 10 
9.514849 8696 10 
9.514877 8695 10 
9.514881 8694 10 
9.514915 8695 10 
9.514922 8696 10 
9.514923 8695 10 
9.514955 8696 10 
9.515007 8697 10 
9.515023 8696 10 
9.515107 8695 10 
9.51514 8696 10 
9.515389 8697 10 
9.515448 8696 10 
9.515551 8697 10 
9.515584 8698 10 
9.515587 8699 10 
9.515601 8698 10 
9.515629 8697 10 
9.515658 8696 10 
9.515684 8695 10 
9.515791 8696 10 
9.515859 8697 10 
9.515975 8696 10 
9.516012 8697 10 
9.516053 8698 10 
9.516068 8697 10 
9.51612 8698 10 
9.516122 8697 10 
9.516212 8698 10 
9.516328 8697 10 
9.516375 8696 10 
9.516524 8695 10 
9.516534 8694 10 
9.516613 8695 10 
9.516631 8696 10 
9.516666 8697 10 
9.516691 8696 10 
9.516692 8697 10 
9.516703 8698 10 
9.516765 8699 10 
9.516812 8698 10 
9.516829 8697 10 
9.516847 8696 10 
9.516931 8695 10 
9.516951 8694 10 
9.516953 8695 10 
9.516961 8696 10 
9.516967 8697 10 
9.517025 8698 10 
9.517026 8697 10 
9.517089 8698 10 
9.517149 8697 10 
9.517173 8698 10 
9.517191 8697 10 
9.517441 8696 10 
9.517483 8697 10 
9.517527 8698 10 
9.517609 8697 10 
9.517626 8698 10 
9.517757 8697 10 
9.517934 8696 10 
9.518006 8697 10 
9.518068 8698 10 
9.518085 8697 10 
9.518162 8698 10 
9.518163 8697 10 
9.518187 8698 10 
9.518199 8697 10 
9.51829 8696 10 
9.518389 8695 10 
9.518421 8696 10 
9.518422 8697 10 
9.518553 8696 10 
9.518567 8695 10 
9.518606 8696 10 
9.518624 8697 10 
9.518768 8696 10 
9.518781 8697 10 
9.518836 8696 10 
9.518908 8695 10 
9.518928 8694 10 
9.51893 8693 10 
9.518953 8694 10 
9.518993 8693 10 
9.519058 8692 10 
9.519091 8691 10 
9.519195 8692 10 
9.519258 8693 10 
9.519327 8692 10 
9.519329 8691 10 
9.519396 8690 10 
9.519397 8691 10 
9.519439 8690 10 
9.519477 8691 10 
9.519536 8690 10 
9.519579 8691 10 
9.519593 8692 10 
9.519657 8691 10 
9.51967 8692 10 
9.519755 8691 10 
9.519782 8692 10 
9.519784 8693 10 
9.519808 8692 10 
9.519812 8693 10 
9.519898 8694 10 
9.519904 8695 10 
9.519951 8694 10 
9.519999 8693 10 
9.520003 8692 10 
9.520056 8691 10 
9.520082 8690 10 
9.520135 8689 10 
9.520148 8690 10 
9.520149 8689 10 
9.52028 8690 10 
9.520298 8691 10 
9.52038 8690 10 
9.520386 8689 10 
9.520387 8690 10 
9.520436 8691 10 
9.520503 8692 10 
9.520554 8691 10 
9.520596 8690 10 
9.520623 8689 10 
9.520677 8690 10 
9.5207 8689 10 
9.520743 8688 10 
9.520768 8689 10 
9.520831 8690 10 
9.520878 8691 10 
9.5209 8692 10 
9.520923 8691 10 
9.520948 8690 10 
9.520991 8689 10 
9.520997 8690 10 
9.521052 8691 10 
9.521096 8690 10 
9.521101 8689 10 
9.521214 8690 10 
9.521259 8691 10 
9.521305 8692 10 
9.521316 8693 10 
