Time S R 
3.569647 530 0 
3.570389 531 0 
3.571535 532 0 
3.571598 533 0 
3.572351 534 0 
3.574128 535 0 
3.57569 534 0 
3.57685 533 0 
3.577715 532 0 
3.579874 533 0 
3.58195 534 0 
3.582954 533 0 
3.585951 532 0 
3.587022 533 0 
3.589385 534 0 
3.589777 535 0 
3.59005 536 0 
3.592442 537 0 
3.593229 536 0 
3.593869 537 0 
3.595736 536 0 
3.59658 537 0 
3.596606 538 0 
3.598375 539 0 
3.600823 540 0 
3.602285 541 0 
3.602365 540 0 
3.603149 541 0 
3.607278 542 0 
3.607701 541 0 
3.609373 542 0 
3.6094 543 0 
3.609873 544 0 
3.610469 545 0 
3.610647 546 0 
3.610698 545 0 
3.610728 544 0 
3.611843 545 0 
3.613707 546 0 
3.616736 547 0 
3.61686 546 0 
3.619529 547 0 
3.619541 548 0 
3.620589 549 0 
3.621179 550 0 
3.622064 549 0 
3.623289 550 0 
3.624879 551 0 
3.624937 550 0 
3.628831 551 0 
3.630163 552 0 
3.632707 553 0 
3.635695 554 0 
3.636663 555 0 
3.636669 556 0 
3.637665 557 0 
3.637774 558 0 
3.638007 559 0 
3.642316 560 0 
3.643299 559 0 
3.650467 560 0 
3.650739 561 0 
3.650978 562 0 
3.651239 561 0 
3.653396 560 0 
3.654054 561 0 
3.654291 562 0 
3.654515 563 0 
3.655587 562 0 
3.656589 563 0 
3.657921 562 0 
3.658541 563 0 
3.659596 562 0 
3.66168 563 0 
3.663758 564 0 
3.666013 565 0 
3.666202 564 0 
3.670501 565 0 
3.672443 566 0 
3.673872 567 0 
3.675298 568 0 
3.675677 567 0 
3.677822 568 0 
3.683047 569 0 
3.683231 570 0 
3.684541 571 0 
3.685223 572 0 
3.6872 571 0 
3.690217 572 0 
3.690596 573 0 
3.693291 574 0 
3.693311 575 0 
3.6944 574 0 
3.694513 575 0 
3.695231 576 0 
3.695683 577 0 
3.697074 578 0 
3.699729 579 0 
3.699836 578 0 
3.701356 577 0 
3.703206 578 0 
3.704623 579 0 
3.704821 580 0 
3.704868 581 0 
3.706258 582 0 
3.706734 583 0 
3.708557 584 0 
3.708574 585 0 
3.708792 586 0 
3.711425 587 0 
3.712529 588 0 
3.714449 587 0 
3.714553 588 0 
3.717063 587 0 
3.718486 588 0 
3.718516 589 0 
3.720554 590 0 
3.723631 591 0 
3.724814 590 0 
3.725594 591 0 
3.725696 592 0 
3.727616 591 0 
3.730084 590 0 
3.730488 589 0 
3.731034 590 0 
3.733769 589 0 
3.736633 590 0 
3.738491 589 0 
3.738754 588 0 
3.739213 589 0 
3.740573 590 0 
3.740687 589 0 
3.74133 590 0 
3.742195 591 0 
3.742291 592 0 
3.744666 591 0 
3.745204 590 0 
3.745291 589 0 
3.748245 590 0 
3.750104 591 0 
3.751773 590 0 
3.75388 591 0 
3.754402 590 0 
3.754758 591 0 
3.755044 590 0 
3.7553 589 0 
3.755403 588 0 
3.756029 589 0 
3.75617 590 0 
3.756187 589 0 
3.756763 590 0 
3.758274 591 0 
3.760047 590 0 
3.760238 589 0 
3.76053 590 0 
3.763685 591 0 
3.76424 592 0 
3.768466 593 0 
3.769708 594 0 
3.770185 595 0 
3.773121 594 0 
3.774875 593 0 
3.777204 594 0 
3.778275 593 0 
3.778912 594 0 
3.77942 595 0 
3.781273 594 0 
3.781562 593 0 
3.783321 592 0 
3.783498 593 0 
3.785486 594 0 
3.786297 593 0 
3.786944 592 0 
3.78712 591 0 
3.787485 590 0 
3.788165 591 0 
3.790096 592 0 
3.792386 593 0 
3.793664 594 0 
3.795264 593 0 
3.796351 592 0 
3.796973 591 0 
3.797256 592 0 
3.798333 593 0 
3.80153 594 0 
3.802979 593 0 
3.803108 594 0 
3.80546 595 0 
3.806464 596 0 
3.80979 597 0 
3.810888 596 0 
3.812052 597 0 
3.814958 598 0 
3.816189 599 0 
3.816785 598 0 
3.817887 599 0 
3.818611 600 0 
3.819689 601 0 
3.820298 602 0 
3.820487 601 0 
3.82346 602 0 
3.824161 603 0 
3.826449 604 0 
3.827384 605 0 
3.828762 604 0 
3.830019 605 0 
3.83388 606 0 
3.834506 607 0 
3.837267 608 0 
3.838547 609 0 
3.838612 610 0 
3.84022 611 0 
3.844938 612 0 
3.848771 611 0 
3.848924 610 0 
3.849519 609 0 
3.850042 610 0 
3.850166 611 0 
3.850675 612 0 
3.850779 611 0 
3.851472 612 0 
3.852135 611 0 
3.853035 610 0 
3.85448 609 0 
3.855623 608 0 
3.855676 607 0 
3.856036 608 0 
3.859424 609 0 
3.86061 610 0 
3.861196 611 0 
3.86135 612 0 
3.861628 613 0 
3.861952 614 0 
3.862377 613 0 
3.863972 612 0 
3.865496 611 0 
3.865696 610 0 
3.867786 611 0 
3.868013 612 0 
3.868258 611 0 
3.870272 610 0 
3.871077 611 0 
3.871534 610 0 
3.872619 611 0 
3.873569 612 0 
3.877448 613 0 
3.877839 612 0 
3.879922 611 0 
3.883551 610 0 
3.884009 611 0 
3.884851 612 0 
3.886269 613 0 
3.886352 612 0 
3.886667 613 0 
3.887988 612 0 
3.888382 613 0 
3.888964 612 0 
3.891651 611 0 
3.892351 612 0 
3.892547 613 0 
3.892608 612 0 
3.893748 611 0 
3.894634 612 0 
3.8948 613 0 
3.896334 614 0 
3.896503 613 0 
3.897888 612 0 
3.899367 611 0 
3.900971 610 0 
3.906457 611 0 
3.907681 612 0 
3.908183 613 0 
3.908588 612 0 
3.909232 613 0 
3.90952 614 0 
3.909691 613 0 
3.909942 612 0 
3.910622 613 0 
3.910988 614 0 
3.911533 613 0 
3.912281 614 0 
3.912867 615 0 
3.91447 614 0 
3.918624 613 0 
3.920714 614 0 
3.920872 613 0 
3.92098 614 0 
3.92395 615 0 
3.924065 614 0 
3.924753 613 0 
3.926733 614 0 
3.931153 615 0 
3.93136 614 0 
3.932188 615 0 
3.932255 616 0 
3.932928 617 0 
3.933154 616 0 
3.934003 617 0 
3.935871 616 0 
3.935885 617 0 
3.938648 616 0 
3.939126 617 0 
3.9414 618 0 
3.943357 617 0 
3.94827 616 0 
3.949147 617 0 
3.950642 618 0 
3.951234 619 0 
3.951299 618 0 
3.952708 619 0 
3.954069 620 0 
3.954252 621 0 
3.955985 622 0 
3.956066 623 0 
3.958543 622 0 
3.959816 621 0 
3.959826 622 0 
3.959864 623 0 
3.961885 622 0 
3.963016 623 0 
3.963671 624 0 
3.964427 623 0 
3.967223 624 0 
3.967265 625 0 
3.969396 626 0 
3.969929 625 0 
3.970751 626 0 
3.972062 627 0 
3.974498 628 0 
3.976032 629 0 
3.976041 630 0 
3.976532 631 0 
3.978326 632 0 
3.978941 631 0 
3.981509 632 0 
3.98369 633 0 
3.985284 634 0 
3.988017 635 0 
3.990036 636 0 
3.99511 635 0 
3.995948 636 0 
3.996427 637 0 
3.997374 638 0 
3.997709 639 0 
3.998052 638 0 
3.999683 639 0 
3.999983 640 0 
4.000645 639 0 
4.000874 638 0 
4.003649 637 0 
4.003729 638 0 
4.003789 637 0 
4.004714 638 0 
4.004739 637 0 
4.006096 636 0 
4.006764 637 0 
4.009166 638 0 
4.009775 637 0 
4.010799 636 0 
4.012458 637 0 
4.014054 638 0 
4.017055 637 0 
4.017342 636 0 
4.018953 635 0 
4.020786 636 0 
4.021268 637 0 
4.022349 638 0 
4.02245 637 0 
4.022533 638 0 
4.022808 637 0 
4.027005 638 0 
4.027729 639 0 
4.028251 640 0 
4.0299 639 0 
4.030186 640 0 
4.030776 639 0 
4.031864 638 0 
4.032829 637 0 
4.034524 636 0 
4.036608 635 0 
4.036822 634 0 
4.037451 633 0 
4.037886 634 0 
4.040739 635 0 
4.040815 636 0 
4.04132 637 0 
4.044007 636 0 
4.04866 637 0 
4.049011 636 0 
4.04926 637 0 
4.049849 638 0 
4.05228 639 0 
4.053621 638 0 
4.056129 639 0 
4.056238 640 0 
4.056528 639 0 
4.057634 640 0 
4.05777 641 0 
4.058516 642 0 
4.058677 641 0 
4.059501 642 0 
4.060948 643 0 
4.061709 644 0 
4.062722 645 0 
4.064027 646 0 
4.065213 647 0 
4.066297 648 0 
4.06692 647 0 
4.069242 648 0 
4.072823 647 0 
4.073152 648 0 
4.073218 649 0 
4.074516 650 0 
4.077525 649 0 
4.079969 650 0 
4.080778 649 0 
4.082197 648 0 
4.083738 649 0 
4.08648 650 0 
4.088488 651 0 
4.08996 652 0 
4.09111 653 0 
4.093773 654 0 
4.09404 653 0 
4.09421 652 0 
4.09475 653 0 
4.095034 654 0 
4.096471 655 0 
4.096717 656 0 
4.098477 657 0 
4.099579 658 0 
4.099717 659 0 
4.100178 660 0 
4.101403 659 0 
4.101413 658 0 
4.10377 659 0 
4.105117 660 0 
4.105283 661 0 
4.106846 662 0 
4.110066 663 0 
4.110823 662 0 
4.112701 661 0 
4.112796 662 0 
4.112898 663 0 
4.113146 662 0 
4.114311 661 0 
4.115859 662 0 
4.117205 661 0 
4.118481 662 0 
4.11867 663 0 
4.121623 664 0 
4.122143 663 0 
4.123655 664 0 
4.124036 663 0 
4.124367 662 0 
4.124474 663 0 
4.124552 662 0 
4.124652 663 0 
4.124742 664 0 
4.124858 663 0 
4.124962 664 0 
4.125651 663 0 
4.125924 664 0 
4.126868 665 0 
4.126983 666 0 
4.12789 667 0 
4.128227 668 0 
4.129006 669 0 
4.129084 668 0 
4.129811 669 0 
4.1306 670 0 
4.131779 671 0 
4.132979 672 0 
4.134178 671 0 
4.135531 670 0 
4.135711 671 0 
4.138196 672 0 
4.138197 673 0 
4.138906 672 0 
4.139498 673 0 
4.14057 674 0 
4.140755 675 0 
4.140975 674 0 
4.142098 675 0 
4.142131 676 0 
4.14268 677 0 
4.143919 678 0 
4.145036 677 0 
4.145328 676 0 
4.145628 677 0 
4.146387 676 0 
4.147374 675 0 
4.148102 676 0 
4.148382 675 0 
4.149043 674 0 
4.15115 673 0 
4.15213 674 0 
4.153343 675 0 
4.15688 676 0 
4.157331 675 0 
4.157386 674 0 
4.157553 675 0 
4.157982 676 0 
4.159347 677 0 
4.160071 678 0 
4.160995 679 0 
4.161013 680 0 
4.163498 681 0 
4.163818 682 0 
4.165685 683 0 
4.166448 682 0 
4.166558 683 0 
4.167276 684 0 
4.167688 683 0 
4.168055 682 0 
4.169398 683 0 
4.170256 682 0 
4.17356 681 0 
4.174431 680 0 
4.174701 679 0 
4.175503 680 0 
4.175656 679 0 
4.179792 680 0 
4.179847 681 0 
4.180279 680 0 
4.181602 681 0 
4.185006 682 0 
4.185147 681 0 
4.185479 680 0 
4.185867 681 0 
4.191494 682 0 
4.191778 683 0 
4.193285 684 0 
4.193334 685 0 
4.19599 686 0 
4.196021 685 0 
4.196873 686 0 
4.197678 687 0 
4.198144 686 0 
4.198478 687 0 
4.199366 688 0 
4.200755 689 0 
4.201255 690 0 
4.20283 691 0 
4.203246 690 0 
4.204229 691 0 
4.204691 692 0 
4.205415 693 0 
4.205561 694 0 
4.206573 695 0 
4.208014 696 0 
4.208105 697 0 
4.208779 698 0 
4.209624 699 0 
4.209979 700 0 
4.210142 701 0 
4.210263 702 0 
4.212892 703 0 
4.213026 702 0 
4.213632 701 0 
4.21391 702 0 
4.215124 701 0 
4.216658 702 0 
4.217426 703 0 
4.219479 704 0 
4.219776 705 0 
4.220527 706 0 
4.223644 705 0 
4.225012 704 0 
4.22599 703 0 
4.229134 702 0 
4.229246 701 0 
4.229755 700 0 
4.230557 701 0 
4.231629 700 0 
4.23173 699 0 
4.232169 698 0 
4.232459 699 0 
4.232887 700 0 
4.23358 701 0 
4.233949 702 0 
4.234942 701 0 
4.235634 700 0 
4.235723 699 0 
4.236278 700 0 
4.236559 701 0 
4.237788 700 0 
4.238136 701 0 
4.238347 700 0 
4.238797 701 0 
4.239235 700 0 
4.240074 701 0 
4.240729 702 0 
4.24107 703 0 
4.242172 704 0 
4.24326 703 0 
4.244328 704 0 
4.245638 705 0 
4.245651 706 0 
4.246369 707 0 
4.24676 708 0 
4.247526 707 0 
4.248898 708 0 
4.249097 709 0 
4.250252 710 0 
4.251612 711 0 
4.251666 710 0 
4.25201 711 0 
4.256992 710 0 
4.258308 711 0 
4.258471 712 0 
4.258925 713 0 
4.259943 712 0 
4.259985 711 0 
4.260365 712 0 
4.261094 713 0 
4.261642 714 0 
4.261939 715 0 
4.262189 716 0 
4.262886 715 0 
4.263846 714 0 
4.264561 715 0 
4.265031 716 0 
4.265242 717 0 
4.265957 718 0 
4.266126 717 0 
4.267734 718 0 
4.268761 719 0 
4.269745 718 0 
4.270094 719 0 
4.27097 718 0 
4.271575 719 0 
4.271697 720 0 
4.27236 721 0 
4.273003 720 0 
4.273774 721 0 
4.273936 722 0 
4.274519 721 0 
4.274635 722 0 
4.274686 723 0 
4.275303 722 0 
4.275501 723 0 
4.277333 724 0 
4.278527 723 0 
4.279712 722 0 
4.280425 721 0 
4.280455 722 0 
4.280977 721 0 
4.281677 722 0 
4.281997 721 0 
4.283801 720 0 
4.283947 721 0 
4.287123 722 0 
4.287588 723 0 
4.288864 724 0 
4.290572 725 0 
4.292875 726 0 
4.29396 727 0 
4.29758 726 0 
4.298747 727 0 
4.298787 728 0 
4.299009 729 0 
4.299369 730 0 
4.29987 731 0 
4.300358 732 0 
4.300633 733 0 
4.300736 734 0 
4.301819 733 0 
4.303195 732 0 
4.30377 731 0 
4.306016 732 0 
4.307905 733 0 
4.307937 732 0 
4.310348 733 0 
4.311478 734 0 
4.31301 735 0 
4.313169 734 0 
4.313817 735 0 
4.314556 734 0 
4.314589 735 0 
4.315195 736 0 
4.31535 737 0 
4.315674 738 0 
4.316105 739 0 
4.316248 740 0 
4.316281 739 0 
4.316534 740 0 
4.316817 741 0 
4.316853 742 0 
4.317895 741 0 
4.319111 742 0 
4.319482 743 0 
4.319483 744 0 
4.322198 745 0 
4.322258 746 0 
4.322711 747 0 
4.324615 748 0 
4.325124 749 0 
4.325332 750 0 
4.325445 751 0 
4.326267 752 0 
4.326656 753 0 
4.327927 752 0 
4.328122 753 0 
4.328209 752 0 
4.328731 753 0 
4.329297 752 0 
4.32953 753 0 
4.329791 752 0 
4.330066 753 0 
4.330204 754 0 
4.330754 755 0 
4.331053 756 0 
4.331314 757 0 
4.332515 758 0 
4.332775 759 0 
4.338108 760 0 
4.338332 761 0 
4.338584 762 0 
4.338912 763 0 
4.339248 764 0 
4.33964 765 0 
4.341 766 0 
4.341073 767 0 
4.342203 768 0 
4.342229 769 0 
4.342868 768 0 
4.344905 769 0 
4.345387 770 0 
4.346704 771 0 
4.346989 772 0 
4.347777 773 0 
4.348665 774 0 
4.349944 775 0 
4.350968 776 0 
4.352582 777 0 
4.353148 778 0 
4.354054 777 0 
4.35644 778 0 
4.357497 779 0 
4.357976 780 0 
4.359127 781 0 
4.359134 782 0 
4.361401 781 0 
4.363775 782 0 
4.364885 783 0 
4.365442 784 0 
4.36644 785 0 
4.366816 784 0 
4.367087 785 0 
4.367339 786 0 
4.368057 787 0 
4.369709 788 0 
4.369816 789 0 
4.371266 788 0 
4.371459 787 0 
4.372322 788 0 
4.372601 789 0 
4.3727 788 0 
4.37279 789 0 
4.372848 790 0 
4.373658 791 0 
4.375771 792 0 
4.37632 793 0 
4.376507 794 0 
4.377226 793 0 
4.377243 792 0 
4.377481 793 0 
4.378849 794 0 
4.380899 793 0 
4.381171 794 0 
4.3812 793 0 
4.38303 792 0 
4.384031 793 0 
4.384126 794 0 
4.38646 795 0 
4.387578 794 0 
4.387623 795 0 
4.38764 796 0 
4.387876 797 0 
4.388431 798 0 
4.38959 799 0 
4.390036 800 0 
4.390792 801 0 
4.392087 802 0 
4.392115 803 0 
4.392402 802 0 
4.393575 803 0 
4.394464 804 0 
4.395358 805 0 
4.396269 806 0 
4.396418 807 0 
4.397148 806 0 
4.397763 807 0 
4.398221 808 0 
4.398549 807 0 
4.39864 806 0 
4.401283 805 0 
4.403467 804 0 
4.404514 805 0 
4.404865 806 0 
4.404947 807 0 
4.405634 808 0 
4.405887 807 0 
4.406769 808 0 
4.407125 809 0 
4.407745 810 0 
4.408607 811 0 
4.409485 812 0 
4.410649 813 0 
4.410855 814 0 
4.411292 813 0 
4.41148 812 0 
4.413856 813 0 
4.414245 812 0 
4.415229 813 0 
4.415268 814 0 
4.415432 815 0 
4.415509 816 0 
4.415792 817 0 
4.416083 816 0 
4.416329 817 0 
4.416516 818 0 
4.416686 817 0 
4.416904 818 0 
4.417453 817 0 
4.417687 818 0 
4.418062 819 0 
4.419113 820 0 
4.419659 821 0 
4.4197 822 0 
4.419758 821 0 
4.420984 822 0 
4.421362 823 0 
4.423191 822 0 
4.424804 821 0 
4.424908 822 0 
4.425908 821 0 
4.428413 822 0 
4.429425 823 0 
4.429538 824 0 
4.430023 825 0 
4.43008 826 0 
4.430124 827 0 
4.430928 826 0 
4.431108 827 0 
4.432338 828 0 
4.432777 829 0 
4.433181 828 0 
4.434917 829 0 
4.436783 830 0 
4.438281 831 0 
4.438446 832 0 
4.439901 831 0 
4.44046 832 0 
4.440772 833 0 
4.44117 832 0 
4.442796 833 0 
4.445726 834 0 
4.447654 835 0 
4.448875 834 0 
4.449177 835 0 
4.449346 834 0 
4.450682 835 0 
4.451355 834 0 
4.453185 833 0 
4.453449 834 0 
4.454303 835 0 
4.454504 836 0 
4.454644 837 0 
4.455218 836 0 
4.456922 835 0 
4.45821 836 0 
4.459182 837 0 
4.463631 838 0 
4.467825 837 0 
4.470856 836 0 
4.471363 837 0 
4.471766 836 0 
4.472593 837 0 
4.473788 836 0 
4.474078 837 0 
4.474881 838 0 
4.474925 839 0 
4.475766 840 0 
4.477073 841 0 
4.478655 842 0 
4.479496 841 0 
4.479777 842 0 
4.480109 843 0 
4.480416 844 0 
4.480578 845 0 
4.480823 846 0 
4.481021 847 0 
4.481829 846 0 
4.482993 847 0 
4.483586 848 0 
4.483973 847 0 
4.484686 848 0 
4.484705 849 0 
4.485364 848 0 
4.485541 849 0 
4.487575 850 0 
4.488327 851 0 
4.488905 852 0 
4.489592 851 0 
4.490394 852 0 
4.491067 853 0 
4.491073 854 0 
4.493335 855 0 
4.493483 856 0 
4.493669 855 0 
4.49371 856 0 
4.495495 857 0 
4.49673 858 0 
4.497518 859 0 
4.497818 860 0 
4.498351 861 0 
4.498881 860 0 
4.499126 861 0 
4.499794 862 0 
4.501498 863 0 
4.502526 864 0 
4.502815 865 0 
4.503031 866 0 
4.503319 867 0 
4.503533 868 0 
4.503937 867 0 
4.504544 868 0 
4.505148 869 0 
4.505174 868 0 
4.505264 869 0 
4.505575 870 0 
4.506855 871 0 
4.506936 872 0 
4.508631 871 0 
4.509277 870 0 
4.509397 869 0 
4.510351 868 0 
4.510545 869 0 
4.511212 870 0 
4.511905 871 0 
4.512318 870 0 
4.512417 871 0 
4.51291 872 0 
4.513411 873 0 
4.514315 874 0 
4.514635 873 0 
4.51562 874 0 
4.518905 875 0 
4.519383 876 0 
4.519917 877 0 
4.520415 878 0 
4.520565 877 0 
4.521074 878 0 
4.522092 877 0 
4.522348 878 0 
4.522715 877 0 
4.522773 878 0 
4.524852 877 0 
4.525127 878 0 
4.525139 879 0 
4.526834 878 0 
4.527781 879 0 
4.528242 878 0 
4.528585 877 0 
4.528611 878 0 
4.529275 879 0 
4.530049 880 0 
4.53139 881 0 
4.531464 880 0 
4.531806 881 0 
4.532775 880 0 
4.533889 879 0 
4.533976 880 0 
4.534763 881 0 
4.534798 880 0 
4.536245 879 0 
4.537367 878 0 
4.537605 879 0 
4.538134 880 0 
4.538839 881 0 
4.541031 882 0 
4.541727 883 0 
4.541971 882 0 
4.543206 883 0 
4.544183 882 0 
4.544337 881 0 
4.544916 882 0 
4.545119 883 0 
4.545342 882 0 
4.546223 883 0 
4.546485 882 0 
4.54657 881 0 
4.547242 882 0 
4.547388 883 0 
4.552646 884 0 
4.553751 883 0 
4.555166 884 0 
4.555296 883 0 
4.555321 884 0 
4.557585 883 0 
4.558588 884 0 
4.558954 885 0 
4.559186 886 0 
4.559591 887 0 
4.559698 888 0 
4.560259 889 0 
4.561912 888 0 
4.561971 889 0 
4.563907 890 0 
4.564019 889 0 
4.564371 888 0 
4.564624 889 0 
4.565106 888 0 
4.565426 889 0 
4.566358 890 0 
4.567474 891 0 
4.571301 892 0 
4.571908 891 0 
4.572653 892 0 
4.573347 893 0 
4.573708 892 0 
4.57393 891 0 
4.574355 890 0 
4.574759 891 0 
4.57725 892 0 
4.577732 893 0 
4.581616 894 0 
4.583069 893 0 
4.583584 892 0 
4.584549 893 0 
4.584583 892 0 
4.585645 891 0 
4.585687 890 0 
4.586461 889 0 
4.586649 890 0 
4.587028 889 0 
4.587223 890 0 
4.587991 891 0 
4.589067 890 0 
4.589177 889 0 
4.590747 890 0 
4.595091 891 0 
4.5961 890 0 
4.596224 891 0 
4.597676 890 0 
4.597715 891 0 
4.598806 892 0 
4.599703 893 0 
4.600272 894 0 
4.600464 895 0 
4.601512 896 0 
4.603365 897 0 
4.604424 898 0 
4.604632 899 0 
4.605502 898 0 
4.606417 897 0 
4.606434 898 0 
4.606737 899 0 
4.6092 898 0 
4.611604 897 0 
4.611954 898 0 
4.612128 899 0 
4.61227 900 0 
4.6131 901 0 
4.614043 900 0 
4.614518 899 0 
4.615936 898 0 
4.616224 899 0 
4.616476 898 0 
4.616635 899 0 
4.616635 898 0 
4.617619 899 0 
4.618395 900 0 
4.618952 901 0 
4.620457 902 0 
4.621106 903 0 
4.622309 904 0 
4.622314 903 0 
4.622969 902 0 
4.623785 903 0 
4.623807 904 0 
4.624535 903 0 
4.62529 902 0 
4.625704 901 0 
4.62574 900 0 
4.626698 901 0 
4.626754 900 0 
4.627247 901 0 
4.627335 900 0 
4.628279 901 0 
4.628604 902 0 
4.629255 901 0 
4.629388 900 0 
4.630436 899 0 
4.632776 900 0 
4.633892 901 0 
4.6351 902 0 
4.63542 901 0 
4.635679 900 0 
4.636018 899 0 
4.638025 900 0 
4.639049 899 0 
4.639267 898 0 
4.639328 899 0 
4.639997 900 0 
4.64052 901 0 
4.640785 902 0 
4.641472 901 0 
4.641898 900 0 
4.642668 901 0 
4.64316 900 0 
4.64418 899 0 
4.644682 900 0 
4.645103 901 0 
4.64612 902 0 
4.646343 903 0 
4.646356 904 0 
4.646506 905 0 
4.646778 906 0 
4.648224 907 0 
4.650854 906 0 
4.653476 905 0 
4.655724 904 0 
4.657015 905 0 
4.657157 904 0 
4.660001 903 0 
4.660062 904 0 
4.661746 905 0 
4.661881 906 0 
4.665783 907 0 
4.666445 906 0 
4.666921 907 0 
4.667138 908 0 
4.667187 907 0 
4.667502 908 0 
4.667584 909 0 
4.667857 908 0 
4.668147 909 0 
4.669138 908 0 
4.673822 909 0 
4.674233 910 0 
4.675867 911 0 
4.675965 912 0 
4.676326 913 0 
4.677492 914 0 
4.679057 913 0 
4.680118 914 0 
4.680194 915 0 
4.680832 916 0 
4.681005 915 0 
4.683361 914 0 
4.684523 915 0 
4.68638 916 0 
4.686433 917 0 
4.688017 916 0 
4.689414 917 0 
4.690401 918 0 
4.690532 919 0 
4.690908 918 0 
4.692149 919 0 
4.69231 920 0 
4.693309 919 0 
4.693339 920 0 
4.694259 919 0 
4.69432 920 0 
4.694801 921 0 
4.695078 922 0 
4.695491 923 0 
4.696113 922 0 
4.696728 921 0 
4.697171 922 0 
4.698704 921 0 
4.698842 920 0 
4.700764 919 0 
4.70111 918 0 
4.701387 917 0 
4.701952 918 0 
4.702748 919 0 
4.703039 920 0 
4.704175 919 0 
4.704913 920 0 
4.708257 921 0 
4.7086 922 0 
4.708832 923 0 
4.708879 924 0 
4.709167 923 0 
4.709513 924 0 
4.709879 925 0 
4.710373 926 0 
4.710722 925 0 
4.710888 926 0 
4.71089 925 0 
4.711441 924 0 
4.712851 925 0 
4.71319 926 0 
4.713387 927 0 
4.713433 928 0 
4.716028 929 0 
4.716735 930 0 
4.718427 929 0 
4.718756 930 0 
4.719151 929 0 
4.719377 930 0 
4.719513 929 0 
4.721075 930 0 
4.721788 931 0 
4.722496 932 0 
4.722825 933 0 
4.722951 932 0 
4.724237 933 0 
4.724999 934 0 
4.72521 933 0 
4.725927 932 0 
4.726816 933 0 
4.726849 932 0 
4.728319 933 0 
4.728363 934 0 
4.730297 933 0 
4.730792 932 0 
4.732113 933 0 
4.732142 934 0 
4.733162 933 0 
4.734974 934 0 
4.735279 935 0 
4.735776 936 0 
4.736036 937 0 
4.736779 936 0 
4.736916 935 0 
4.737964 936 0 
4.73829 937 0 
4.738492 938 0 
4.738866 937 0 
4.739782 936 0 
4.741786 937 0 
4.742181 938 0 
4.743114 939 0 
4.743256 940 0 
4.743617 941 0 
4.743631 942 0 
4.744507 941 0 
4.74553 942 0 
4.749419 943 0 
4.749959 942 0 
4.750844 943 0 
4.751378 944 0 
4.751429 945 0 
4.7516 946 0 
4.751665 947 0 
4.752093 948 0 
4.75256 949 0 
4.75312 948 0 
4.753647 949 0 
4.753693 950 0 
4.75381 951 0 
4.754865 952 0 
4.756193 951 0 
4.757408 950 0 
4.758041 951 0 
4.758139 952 0 
4.759699 953 0 
4.760015 952 0 
4.760388 951 0 
4.760842 952 0 
4.760918 951 0 
4.760975 952 0 
4.761542 953 0 
4.761867 954 0 
4.762207 953 0 
4.762777 954 0 
4.763161 955 0 
4.763793 954 0 
4.765467 955 0 
4.765613 956 0 
4.766663 955 0 
4.767539 956 0 
4.76774 955 0 
4.768244 956 0 
4.771793 957 0 
4.772936 958 0 
4.773089 957 0 
4.773263 958 0 
4.773729 959 0 
4.77589 958 0 
4.775911 957 0 
4.77629 958 0 
4.776911 957 0 
4.778472 956 0 
4.778832 957 0 
4.780168 958 0 
4.780413 957 0 
4.781084 958 0 
4.781176 957 0 
4.78214 956 0 
4.782433 957 0 
4.78336 958 0 
4.783886 957 0 
4.785677 956 0 
4.785849 955 0 
4.786813 954 0 
4.788758 953 0 
4.790325 952 0 
4.790356 953 0 
4.790365 954 0 
4.790487 955 0 
4.791252 956 0 
4.793645 955 0 
4.79393 954 0 
4.795715 955 0 
4.79616 956 0 
4.796246 957 0 
4.796419 958 0 
4.797702 959 0 
4.798376 958 0 
4.800824 959 0 
4.802195 960 0 
4.802214 959 0 
4.803657 958 0 
4.803708 957 0 
4.803917 958 0 
4.805587 957 0 
4.806412 958 0 
4.806785 957 0 
4.807807 956 0 
4.808202 957 0 
4.808502 958 0 
4.808591 959 0 
4.808664 958 0 
4.811803 959 0 
4.811987 960 0 
4.81355 959 0 
4.813615 958 0 
4.813868 957 0 
4.814283 958 0 
4.814483 959 0 
4.815192 960 0 
4.815459 959 0 
4.815828 960 0 
4.817164 959 0 
4.8172 960 0 
4.817357 961 0 
4.819377 962 0 
4.820136 963 0 
4.821104 964 0 
4.821967 963 0 
4.822223 964 0 
4.822635 963 0 
4.823422 964 0 
4.824102 965 0 
4.825888 966 0 
4.825962 965 0 
4.826554 966 0 
4.827735 967 0 
4.82872 966 0 
4.82913 967 0 
4.830453 968 0 
4.831077 969 0 
4.831699 970 0 
4.831828 969 0 
4.831866 968 0 
4.833029 969 0 
4.833266 968 0 
4.837055 969 0 
4.837358 968 0 
4.838298 969 0 
4.83879 970 0 
4.839012 971 0 
4.839489 970 0 
4.840655 971 0 
4.840695 972 0 
4.840996 973 0 
4.841577 974 0 
4.841913 973 0 
4.842189 974 0 
4.84313 975 0 
4.843509 976 0 
4.843794 975 0 
4.8444 976 0 
4.84484 977 0 
4.846002 978 0 
4.846097 979 0 
4.847018 980 0 
4.8472 979 0 
4.848071 980 0 
4.84812 979 0 
4.84825 980 0 
4.849126 981 0 
4.849445 982 0 
4.849781 981 0 
4.849927 982 0 
4.850355 983 0 
4.850511 984 0 
4.850776 985 0 
4.851562 986 0 
4.852047 987 0 
4.852147 986 0 
4.852214 985 0 
4.853258 986 0 
