Time S R 
15.52506 1113 0 
15.52521 1112 0 
15.52539 1113 0 
15.52684 1112 0 
15.52701 1113 0 
15.52729 1114 0 
15.52792 1113 0 
15.52942 1112 0 
15.53024 1111 0 
15.5306 1112 0 
15.53161 1111 0 
15.53197 1110 0 
15.53281 1109 0 
15.53409 1110 0 
15.53462 1109 0 
15.53602 1110 0 
15.53649 1111 0 
15.53697 1110 0 
15.537 1111 0 
15.53715 1110 0 
15.53761 1109 0 
15.53863 1110 0 
15.53914 1109 0 
15.53996 1110 0 
15.54003 1109 0 
15.54094 1110 0 
15.54142 1111 0 
15.54231 1110 0 
15.54283 1109 0 
15.5431 1108 0 
15.54329 1107 0 
15.54353 1106 0 
15.54364 1107 0 
15.54372 1106 0 
15.54396 1107 0 
15.54423 1108 0 
15.5447 1107 0 
15.54498 1106 0 
15.54549 1105 0 
15.54585 1106 0 
15.54605 1107 0 
15.54656 1106 0 
15.54676 1105 0 
15.54685 1106 0 
15.54774 1105 0 
15.54811 1104 0 
15.54829 1105 0 
15.54838 1106 0 
15.5485 1105 0 
15.54926 1106 0 
15.54953 1107 0 
15.54966 1106 0 
15.55009 1107 0 
15.55049 1108 0 
15.55071 1109 0 
15.55134 1108 0 
15.55225 1107 0 
15.5523 1106 0 
15.5529 1105 0 
15.55299 1104 0 
15.55304 1105 0 
15.55318 1106 0 
15.55342 1107 0 
15.55355 1108 0 
15.55378 1109 0 
15.55407 1108 0 
15.55453 1109 0 
15.55455 1110 0 
15.55456 1109 0 
15.55586 1108 0 
15.55688 1107 0 
15.55723 1108 0 
15.55732 1109 0 
15.55769 1108 0 
15.55874 1109 0 
15.55874 1110 0 
15.55889 1111 0 
15.55909 1112 0 
15.55961 1113 0 
15.55971 1112 0 
15.55979 1111 0 
15.5601 1112 0 
15.56041 1113 0 
15.5609 1114 0 
15.56163 1115 0 
15.56191 1114 0 
15.56221 1113 0 
15.5624 1112 0 
15.56324 1111 0 
15.56338 1112 0 
15.56357 1111 0 
15.56415 1110 0 
15.56429 1111 0 
15.56445 1110 0 
15.56497 1111 0 
15.5653 1110 0 
15.56556 1111 0 
15.56562 1112 0 
15.56577 1113 0 
15.56616 1114 0 
15.56654 1115 0 
15.56663 1114 0 
15.56665 1113 0 
15.56677 1114 0 
15.56694 1113 0 
15.56697 1112 0 
15.56708 1111 0 
15.56712 1110 0 
15.56731 1111 0 
15.56743 1110 0 
15.56782 1111 0 
15.56802 1110 0 
15.56822 1111 0 
15.56853 1112 0 
15.56928 1111 0 
15.56954 1112 0 
15.56977 1111 0 
15.57006 1110 0 
15.57079 1109 0 
15.57114 1110 0 
15.57135 1111 0 
15.57136 1110 0 
15.57211 1109 0 
15.5722 1108 0 
15.57246 1109 0 
15.57261 1110 0 
15.57267 1109 0 
15.57367 1108 0 
15.57424 1107 0 
15.57441 1106 0 
15.57472 1107 0 
15.57509 1106 0 
15.57562 1105 0 
15.57607 1104 0 
15.57643 1103 0 
15.57656 1104 0 
15.57719 1105 0 
15.5772 1104 0 
15.57737 1103 0 
15.57857 1104 0 
15.57868 1103 0 
15.5788 1102 0 
15.57994 1101 0 
15.58003 1100 0 
15.5805 1099 0 
15.58062 1098 0 
15.58166 1099 0 
15.58168 1100 0 
15.5826 1099 0 
15.58262 1098 0 
15.58268 1097 0 
15.58284 1096 0 
15.58454 1095 0 
15.58454 1094 0 
15.58564 1095 0 
15.58735 1094 0 
15.58746 1093 0 
15.58867 1092 0 
15.58972 1091 0 
15.58998 1090 0 
15.59078 1091 0 
15.59099 1092 0 
15.59102 1091 0 
15.59107 1092 0 
15.5911 1093 0 
15.59134 1094 0 
15.59166 1095 0 
15.59217 1096 0 
15.59293 1095 0 
15.59313 1094 0 
15.59364 1095 0 
15.59485 1096 0 
15.59496 1097 0 
15.59538 1096 0 
15.59579 1097 0 
15.59653 1096 0 
15.59685 1097 0 
15.5971 1098 0 
15.59858 1099 0 
15.59862 1098 0 
15.60006 1099 0 
15.60038 1098 0 
15.60051 1099 0 
15.6023 1100 0 
15.60249 1101 0 
15.60324 1100 0 
15.60362 1101 0 
15.6037 1102 0 
15.6038 1103 0 
15.60411 1104 0 
15.60457 1103 0 
15.60477 1102 0 
15.60553 1103 0 
15.60556 1102 0 
15.60611 1103 0 
15.60613 1102 0 
15.60652 1101 0 
15.60668 1100 0 
15.6069 1099 0 
15.60745 1098 0 
15.60745 1099 0 
15.60786 1100 0 
15.60825 1099 0 
15.60861 1098 0 
15.60865 1099 0 
15.60903 1100 0 
15.60933 1099 0 
15.60999 1100 0 
15.61078 1099 0 
15.61102 1098 0 
15.61104 1097 0 
15.6115 1096 0 
15.61181 1095 0 
15.61233 1094 0 
15.61296 1093 0 
15.6134 1094 0 
15.61366 1095 0 
15.61402 1094 0 
15.61434 1093 0 
15.61445 1092 0 
15.6145 1093 0 
15.6148 1094 0 
15.61568 1093 0 
15.6157 1094 0 
15.61587 1093 0 
15.616 1094 0 
15.61662 1093 0 
15.61689 1094 0 
15.61746 1095 0 
15.61787 1094 0 
15.61793 1095 0 
15.61817 1094 0 
15.6183 1093 0 
15.61832 1094 0 
15.6184 1095 0 
15.61896 1096 0 
15.61941 1097 0 
15.61955 1096 0 
15.62025 1097 0 
15.62115 1096 0 
15.62131 1097 0 
15.6214 1096 0 
15.62144 1095 0 
15.62147 1094 0 
15.62165 1095 0 
15.62204 1096 0 
15.62261 1097 0 
15.62332 1098 0 
15.62358 1099 0 
15.62364 1100 0 
15.62501 1099 0 
15.62529 1098 0 
15.62554 1097 0 
15.62554 1096 0 
15.62557 1097 0 
15.62629 1098 0 
15.62662 1099 0 
15.62715 1098 0 
15.62734 1097 0 
15.62742 1098 0 
15.62886 1099 0 
15.62911 1098 0 
15.63017 1097 0 
15.63043 1098 0 
15.6315 1099 0 
15.63195 1098 0 
15.63218 1099 0 
15.63242 1098 0 
15.63301 1097 0 
15.63361 1096 0 
15.63376 1097 0 
15.63451 1098 0 
15.63584 1099 0 
15.63587 1098 0 
15.63595 1097 0 
15.63692 1098 0 
15.63774 1099 0 
15.63787 1100 0 
15.6379 1101 0 
15.6381 1102 0 
15.6392 1103 0 
15.64039 1102 0 
15.64221 1103 0 
15.64283 1102 0 
15.6429 1101 0 
15.64337 1100 0 
15.64377 1099 0 
15.64398 1100 0 
15.64462 1099 0 
15.64508 1098 0 
15.64607 1097 0 
15.6462 1096 0 
15.6463 1095 0 
15.64636 1094 0 
15.64664 1093 0 
15.64773 1092 0 
15.64778 1091 0 
15.64828 1090 0 
15.65029 1089 0 
15.65033 1088 0 
15.65094 1087 0 
15.65106 1086 0 
15.65266 1085 0 
15.65278 1086 0 
15.65281 1087 0 
15.65284 1086 0 
15.65329 1087 0 
15.6541 1086 0 
15.65449 1087 0 
15.65464 1086 0 
15.65495 1085 0 
15.65578 1086 0 
15.65658 1085 0 
15.65669 1086 0 
15.65677 1085 0 
15.65699 1084 0 
15.6576 1083 0 
15.65795 1084 0 
15.65828 1083 0 
15.65893 1082 0 
15.65942 1083 0 
15.66082 1084 0 
15.66094 1083 0 
15.66108 1082 0 
15.66128 1083 0 
15.66225 1084 0 
15.66285 1083 0 
15.66286 1084 0 
15.66308 1083 0 
15.66348 1084 0 
15.6641 1083 0 
15.66411 1082 0 
15.66446 1083 0 
15.66501 1082 0 
15.66516 1083 0 
15.66531 1082 0 
15.66538 1083 0 
15.66648 1084 0 
15.66657 1083 0 
15.66762 1082 0 
15.66794 1083 0 
15.66896 1084 0 
15.66941 1085 0 
15.67074 1084 0 
15.67104 1085 0 
15.67117 1084 0 
15.67131 1083 0 
15.67196 1082 0 
15.67203 1083 0 
15.67224 1084 0 
15.67511 1085 0 
15.67523 1084 0 
15.67539 1085 0 
15.67623 1084 0 
15.67646 1085 0 
15.67684 1086 0 
15.67742 1087 0 
15.67752 1086 0 
15.6779 1085 0 
15.67835 1084 0 
15.67873 1085 0 
15.67914 1084 0 
15.6794 1085 0 
15.67961 1086 0 
15.67963 1087 0 
15.68011 1088 0 
15.68043 1089 0 
15.68408 1090 0 
15.68414 1091 0 
15.68416 1090 0 
15.68434 1091 0 
15.6844 1090 0 
15.68444 1091 0 
15.68454 1092 0 
15.68537 1093 0 
15.68563 1092 0 
15.68614 1091 0 
15.68688 1090 0 
15.68697 1089 0 
15.68754 1088 0 
15.68773 1089 0 
15.68958 1088 0 
15.68979 1087 0 
15.68988 1088 0 
15.68993 1089 0 
15.69013 1090 0 
15.69028 1091 0 
15.69074 1090 0 
15.69077 1091 0 
15.69087 1092 0 
15.69099 1091 0 
15.69102 1090 0 
15.69136 1091 0 
15.69206 1092 0 
15.69228 1091 0 
15.69427 1092 0 
15.69443 1093 0 
15.69453 1092 0 
15.69502 1091 0 
15.69535 1092 0 
15.69664 1093 0 
15.6969 1092 0 
15.69693 1091 0 
15.69694 1092 0 
15.69695 1093 0 
15.69749 1092 0 
15.69775 1093 0 
15.69797 1092 0 
15.69813 1091 0 
15.69971 1090 0 
15.69977 1091 0 
15.69991 1090 0 
15.70122 1089 0 
15.70123 1090 0 
15.70144 1091 0 
15.70157 1092 0 
15.70179 1091 0 
15.70191 1092 0 
15.70197 1091 0 
15.7024 1092 0 
15.7029 1093 0 
15.70376 1092 0 
15.70379 1093 0 
15.70594 1092 0 
15.70815 1091 0 
15.70848 1090 0 
15.70873 1091 0 
15.70887 1092 0 
15.70889 1093 0 
15.70911 1092 0 
15.70948 1093 0 
15.70972 1092 0 
15.71 1091 0 
15.71019 1090 0 
15.71022 1091 0 
15.7109 1090 0 
15.71108 1089 0 
15.71197 1088 0 
15.71215 1089 0 
15.71241 1090 0 
15.71298 1089 0 
15.71307 1090 0 
15.71363 1089 0 
15.71413 1088 0 
15.71433 1087 0 
15.71511 1088 0 
15.7153 1089 0 
15.71534 1090 0 
15.71569 1091 0 
15.7162 1090 0 
15.71728 1091 0 
15.71741 1092 0 
15.71777 1091 0 
15.71798 1092 0 
15.718 1093 0 
15.71808 1092 0 
15.71822 1091 0 
15.71851 1090 0 
15.71884 1089 0 
15.7189 1090 0 
15.71898 1089 0 
15.71977 1090 0 
15.72116 1089 0 
15.72126 1088 0 
15.72232 1089 0 
15.723 1088 0 
15.72311 1089 0 
15.72314 1088 0 
15.72318 1089 0 
15.72324 1088 0 
15.72375 1087 0 
15.72436 1086 0 
15.72438 1087 0 
15.7252 1088 0 
15.72522 1087 0 
15.72601 1086 0 
15.72773 1087 0 
15.72886 1086 0 
15.73026 1085 0 
15.73067 1084 0 
15.73103 1085 0 
15.73129 1084 0 
15.73145 1085 0 
15.73163 1086 0 
15.73249 1087 0 
15.7332 1086 0 
15.73375 1085 0 
15.7341 1086 0 
15.73468 1087 0 
15.73512 1086 0 
15.73529 1085 0 
15.73531 1084 0 
15.73562 1083 0 
15.73567 1084 0 
15.73592 1085 0 
15.73673 1086 0 
15.73736 1087 0 
15.73753 1088 0 
15.73774 1087 0 
15.73789 1086 0 
15.73879 1085 0 
15.73917 1086 0 
15.73925 1087 0 
15.73964 1088 0 
15.73973 1087 0 
15.74048 1086 0 
15.74154 1087 0 
15.74182 1086 0 
15.74197 1087 0 
15.74282 1086 0 
15.74285 1085 0 
15.74382 1086 0 
15.74387 1087 0 
15.74427 1088 0 
15.74439 1089 0 
15.74548 1090 0 
15.74556 1089 0 
15.74566 1090 0 
15.74598 1089 0 
15.74626 1090 0 
15.74741 1089 0 
15.74775 1088 0 
15.74816 1089 0 
15.74856 1090 0 
15.74884 1091 0 
15.74938 1090 0 
15.74951 1091 0 
15.74964 1090 0 
15.74976 1091 0 
15.75043 1090 0 
15.75312 1089 0 
15.75312 1088 0 
15.75343 1087 0 
15.7537 1086 0 
15.75393 1085 0 
15.75448 1084 0 
15.75533 1085 0 
15.75551 1084 0 
15.75681 1085 0 
15.75772 1084 0 
15.75873 1083 0 
15.75894 1084 0 
15.75985 1083 0 
15.7602 1082 0 
15.76027 1081 0 
15.76034 1080 0 
15.76115 1081 0 
15.76163 1082 0 
15.76258 1083 0 
15.76333 1082 0 
15.76338 1081 0 
15.76374 1080 0 
15.76444 1079 0 
15.76463 1080 0 
15.76489 1079 0 
15.76497 1080 0 
15.7663 1079 0 
15.76631 1080 0 
15.76642 1081 0 
15.76813 1080 0 
15.76815 1079 0 
15.76846 1078 0 
15.76873 1079 0 
15.7688 1078 0 
15.76971 1079 0 
15.77086 1078 0 
15.77207 1077 0 
15.77214 1076 0 
15.77221 1075 0 
15.77245 1074 0 
15.77314 1073 0 
15.77332 1074 0 
15.77339 1073 0 
15.77398 1074 0 
15.77443 1073 0 
15.77457 1072 0 
15.77489 1073 0 
15.77508 1072 0 
15.77513 1073 0 
15.77666 1072 0 
15.77673 1071 0 
15.77723 1072 0 
15.77746 1073 0 
15.77773 1072 0 
15.77814 1073 0 
15.77842 1074 0 
15.77847 1073 0 
15.77969 1072 0 
15.78006 1071 0 
15.78081 1070 0 
15.78085 1069 0 
15.78186 1070 0 
15.78237 1069 0 
15.78273 1070 0 
15.78457 1069 0 
15.78668 1068 0 
15.78741 1069 0 
15.7879 1068 0 
15.78803 1069 0 
15.78824 1068 0 
15.78825 1067 0 
15.7893 1068 0 
15.78976 1069 0 
15.79048 1070 0 
15.79309 1069 0 
15.79354 1068 0 
15.79364 1067 0 
15.79379 1068 0 
15.79408 1069 0 
15.79419 1068 0 
15.79449 1069 0 
15.79492 1068 0 
15.79501 1067 0 
15.79534 1068 0 
15.79535 1069 0 
15.79537 1070 0 
15.79545 1069 0 
15.79555 1068 0 
15.79643 1069 0 
15.79672 1068 0 
15.79696 1067 0 
15.79708 1068 0 
15.79835 1067 0 
15.79835 1068 0 
15.8001 1069 0 
15.80016 1068 0 
15.80044 1069 0 
15.80178 1070 0 
15.80263 1071 0 
15.80351 1072 0 
15.80439 1073 0 
15.80443 1074 0 
15.80474 1075 0 
15.80586 1074 0 
15.80627 1075 0 
15.8088 1074 0 
15.80913 1075 0 
15.81124 1074 0 
15.81168 1073 0 
15.81168 1072 0 
15.81177 1071 0 
15.812 1070 0 
15.81202 1069 0 
15.81238 1070 0 
15.81314 1069 0 
15.8133 1070 0 
15.81336 1069 0 
15.81409 1068 0 
15.81435 1069 0 
15.81449 1068 0 
15.81513 1067 0 
15.81542 1068 0 
15.81685 1067 0 
15.81687 1066 0 
15.81699 1067 0 
15.8171 1068 0 
15.81718 1067 0 
15.81872 1066 0 
15.82003 1065 0 
15.82121 1066 0 
15.82121 1067 0 
15.82247 1066 0 
15.82281 1067 0 
15.82325 1066 0 
15.82407 1065 0 
15.82456 1064 0 
15.82594 1063 0 
15.82618 1064 0 
15.82652 1063 0 
15.82725 1064 0 
15.82844 1063 0 
15.8285 1062 0 
15.8287 1061 0 
15.82913 1060 0 
15.82914 1059 0 
15.82978 1058 0 
15.83024 1059 0 
15.8304 1058 0 
15.83054 1057 0 
15.83086 1058 0 
15.83153 1059 0 
15.83182 1060 0 
15.83212 1061 0 
15.83243 1062 0 
15.83254 1063 0 
15.83348 1062 0 
15.83469 1061 0 
15.83527 1062 0 
15.83563 1063 0 
15.83594 1062 0 
15.83722 1061 0 
15.83749 1060 0 
15.83932 1059 0 
15.83944 1060 0 
15.84016 1061 0 
15.84046 1062 0 
15.84168 1061 0 
15.84177 1062 0 
15.84246 1061 0 
15.84257 1060 0 
15.84343 1059 0 
15.84347 1060 0 
15.84365 1059 0 
15.84381 1058 0 
15.84395 1057 0 
15.84477 1056 0 
15.84502 1057 0 
15.84577 1056 0 
15.84587 1055 0 
15.84636 1056 0 
15.84669 1057 0 
15.84716 1056 0 
15.84736 1057 0 
15.84817 1056 0 
15.84851 1055 0 
15.84873 1056 0 
15.849 1057 0 
15.84938 1058 0 
15.84938 1057 0 
15.84994 1056 0 
15.85001 1057 0 
15.85128 1058 0 
15.85164 1059 0 
15.85207 1058 0 
15.85261 1057 0 
15.85282 1056 0 
15.85322 1057 0 
15.85349 1056 0 
15.85375 1057 0 
15.85384 1058 0 
15.85413 1059 0 
15.85455 1060 0 
15.85459 1059 0 
15.85497 1058 0 
15.85527 1057 0 
15.85631 1056 0 
15.85633 1057 0 
15.85656 1058 0 
15.85689 1057 0 
15.85758 1058 0 
15.85811 1059 0 
15.85816 1058 0 
15.85839 1059 0 
15.85952 1058 0 
15.85975 1057 0 
15.86043 1058 0 
15.86134 1057 0 
15.86155 1058 0 
15.86229 1059 0 
15.86311 1060 0 
15.86326 1061 0 
15.86353 1060 0 
15.86409 1059 0 
15.86417 1058 0 
15.86418 1059 0 
15.86432 1058 0 
15.86473 1059 0 
15.86548 1058 0 
15.86565 1057 0 
15.86607 1056 0 
15.86663 1055 0 
15.86675 1054 0 
15.86721 1053 0 
15.86802 1054 0 
15.86816 1053 0 
15.86833 1054 0 
15.86946 1055 0 
15.86953 1056 0 
15.87108 1055 0 
15.87118 1056 0 
15.8712 1055 0 
15.87129 1054 0 
15.87144 1055 0 
15.87145 1056 0 
15.87207 1055 0 
15.87216 1056 0 
15.87237 1055 0 
15.87273 1054 0 
15.87277 1055 0 
15.87339 1056 0 
15.87371 1055 0 
15.874 1054 0 
15.87452 1055 0 
15.87475 1056 0 
15.87538 1055 0 
15.8755 1056 0 
15.87569 1055 0 
15.87592 1054 0 
15.87648 1055 0 
15.8774 1054 0 
15.87799 1055 0 
15.87945 1056 0 
15.87948 1057 0 
15.87986 1056 0 
15.88078 1055 0 
15.88115 1056 0 
15.88123 1057 0 
15.88158 1058 0 
15.88158 1057 0 
15.88221 1058 0 
15.88225 1059 0 
15.88239 1060 0 
15.88319 1059 0 
15.88357 1058 0 
15.88377 1059 0 
15.88431 1058 0 
15.88452 1057 0 
15.88476 1056 0 
15.88502 1057 0 
15.88524 1056 0 
15.8855 1057 0 
15.88558 1056 0 
15.88591 1057 0 
15.88696 1056 0 
15.88832 1057 0 
15.88867 1056 0 
15.88898 1057 0 
15.88959 1056 0 
15.88985 1055 0 
15.89046 1054 0 
15.89047 1053 0 
15.89244 1052 0 
15.89351 1051 0 
15.89375 1050 0 
15.89389 1049 0 
15.89422 1048 0 
15.89467 1049 0 
15.89534 1050 0 
15.89547 1051 0 
15.89559 1050 0 
15.8957 1049 0 
15.89595 1050 0 
15.89599 1049 0 
15.89626 1048 0 
15.89692 1049 0 
15.89729 1048 0 
15.8975 1049 0 
15.89811 1048 0 
15.89827 1049 0 
15.89831 1050 0 
15.89855 1051 0 
15.89879 1050 0 
15.89957 1051 0 
15.8996 1052 0 
15.89981 1051 0 
15.89987 1050 0 
15.90078 1051 0 
15.90167 1052 0 
15.90216 1051 0 
15.90236 1050 0 
15.9026 1049 0 
15.90307 1050 0 
15.9032 1049 0 
15.90329 1050 0 
15.90411 1051 0 
15.90434 1052 0 
15.90446 1051 0 
15.90487 1050 0 
15.90518 1049 0 
15.90568 1050 0 
15.90579 1051 0 
15.907 1050 0 
15.90712 1049 0 
15.90916 1050 0 
15.90968 1049 0 
15.90989 1048 0 
15.90992 1047 0 
15.9108 1046 0 
15.91087 1047 0 
15.91176 1046 0 
15.91213 1045 0 
15.9125 1046 0 
15.91263 1045 0 
15.91273 1046 0 
15.91282 1047 0 
15.91418 1046 0 
15.91433 1045 0 
15.91464 1044 0 
15.91499 1043 0 
15.91509 1044 0 
15.91538 1043 0 
15.91559 1044 0 
15.91559 1043 0 
15.91742 1044 0 
15.91742 1043 0 
15.91752 1044 0 
15.91757 1045 0 
15.91763 1046 0 
15.92037 1045 0 
15.92053 1044 0 
15.92091 1045 0 
15.92118 1046 0 
15.92168 1047 0 
15.92333 1048 0 
15.92362 1049 0 
15.92429 1048 0 
15.92476 1047 0 
15.92479 1046 0 
15.92497 1047 0 
15.92553 1048 0 
15.92582 1049 0 
15.9261 1050 0 
15.92646 1049 0 
15.92648 1048 0 
15.9267 1049 0 
15.92698 1048 0 
15.92738 1049 0 
15.92743 1050 0 
15.92745 1051 0 
15.92886 1052 0 
15.92888 1053 0 
15.92903 1054 0 
15.92917 1055 0 
15.92947 1056 0 
15.93026 1055 0 
15.93105 1056 0 
15.93122 1057 0 
15.93262 1056 0 
15.93268 1057 0 
15.93308 1058 0 
15.93329 1057 0 
15.93358 1056 0 
15.93372 1055 0 
15.93386 1054 0 
15.93467 1053 0 
15.93474 1052 0 
15.93487 1051 0 
15.93489 1052 0 
15.93597 1051 0 
15.93617 1050 0 
15.93618 1049 0 
15.93646 1048 0 
15.93659 1049 0 
15.93669 1050 0 
15.93725 1049 0 
15.93778 1048 0 
15.93801 1047 0 
15.93846 1046 0 
15.93912 1045 0 
15.93964 1046 0 
15.94001 1045 0 
15.94005 1046 0 
15.94096 1045 0 
15.941 1046 0 
15.94124 1047 0 
15.94261 1046 0 
15.94285 1047 0 
15.94383 1048 0 
15.94428 1049 0 
15.9448 1050 0 
15.94559 1051 0 
15.94563 1050 0 
15.94582 1051 0 
15.94647 1050 0 
15.94686 1049 0 
15.94702 1048 0 
15.94727 1047 0 
15.94732 1046 0 
15.94798 1045 0 
15.94853 1046 0 
15.94893 1047 0 
15.94916 1046 0 
15.94917 1047 0 
15.94945 1046 0 
15.94957 1047 0 
15.94967 1048 0 
15.94967 1047 0 
15.95131 1048 0 
15.95154 1049 0 
15.95177 1048 0 
15.95222 1047 0 
15.95398 1048 0 
15.95458 1047 0 
15.95469 1048 0 
15.95571 1047 0 
15.95641 1046 0 
15.95647 1047 0 
15.957 1048 0 
15.95721 1049 0 
15.9575 1050 0 
15.95802 1051 0 
15.95851 1050 0 
15.95946 1051 0 
15.96009 1052 0 
15.96015 1051 0 
15.96033 1050 0 
15.96033 1051 0 
15.96254 1052 0 
15.96381 1051 0 
15.96408 1050 0 
15.96495 1051 0 
15.9652 1050 0 
15.96554 1049 0 
15.9667 1050 0 
15.96681 1049 0 
15.96801 1048 0 
15.97036 1049 0 
15.971 1050 0 
15.97142 1049 0 
15.9716 1050 0 
15.97184 1049 0 
15.97238 1050 0 
15.97275 1051 0 
15.97291 1050 0 
15.97353 1049 0 
15.9743 1048 0 
15.97522 1047 0 
15.9754 1048 0 
15.97589 1049 0 
15.97591 1050 0 
15.97592 1049 0 
15.97644 1048 0 
15.97756 1049 0 
15.97786 1048 0 
15.9785 1047 0 
15.97877 1046 0 
15.97942 1045 0 
15.97993 1046 0 
15.98058 1045 0 
15.98138 1046 0 
15.98146 1047 0 
15.98192 1046 0 
15.98253 1045 0 
15.98259 1044 0 
15.98305 1043 0 
15.98463 1042 0 
15.98536 1043 0 
15.98539 1042 0 
15.98557 1041 0 
15.98598 1040 0 
15.98697 1039 0 
15.98701 1038 0 
15.98765 1039 0 
15.98765 1038 0 
15.98779 1037 0 
15.98939 1038 0 
15.98992 1039 0 
15.99006 1040 0 
15.99009 1041 0 
15.99018 1040 0 
15.99128 1039 0 
15.99249 1038 0 
15.99291 1039 0 
15.99301 1038 0 
15.99334 1039 0 
15.99357 1040 0 
15.9937 1039 0 
15.99454 1038 0 
15.99474 1037 0 
15.9952 1036 0 
15.99538 1035 0 
15.99541 1036 0 
15.99541 1037 0 
15.99649 1036 0 
15.99689 1037 0 
15.99727 1036 0 
15.99731 1037 0 
15.99781 1036 0 
15.99809 1035 0 
15.99831 1036 0 
15.99844 1037 0 
15.99872 1038 0 
15.99922 1037 0 
15.99967 1036 0 
16.00022 1035 0 
16.00052 1036 0 
16.00156 1035 0 
16.00213 1036 0 
16.00224 1035 0 
16.0024 1034 0 
16.00328 1035 0 
16.00362 1034 0 
16.00379 1033 0 
16.00441 1034 0 
16.00472 1033 0 
16.00524 1032 0 
16.00552 1033 0 
16.00566 1032 0 
16.00595 1031 0 
16.00645 1032 0 
16.00689 1031 0 
16.00756 1032 0 
16.00857 1033 0 
16.00894 1032 0 
16.00895 1031 0 
16.00945 1032 0 
16.00969 1031 0 
16.0097 1032 0 
16.00985 1031 0 
16.00992 1030 0 
16.00995 1029 0 
16.01013 1030 0 
16.01029 1029 0 
16.01073 1028 0 
16.01116 1027 0 
16.0113 1026 0 
16.01208 1027 0 
16.01245 1026 0 
16.0134 1027 0 
16.01422 1026 0 
16.01498 1025 0 
16.01525 1024 0 
16.0155 1023 0 
16.01678 1022 0 
16.01818 1021 0 
16.01823 1022 0 
16.0184 1021 0 
16.01849 1022 0 
16.01881 1023 0 
16.01886 1022 0 
16.01931 1021 0 
16.01961 1020 0 
16.0198 1021 0 
16.01983 1020 0 
16.0207 1021 0 
16.02077 1022 0 
16.02133 1023 0 
16.02196 1022 0 
16.02203 1023 0 
16.02394 1022 0 
16.02424 1023 0 
16.02456 1022 0 
16.02501 1023 0 
16.02566 1022 0 
16.02602 1021 0 
16.02628 1022 0 
16.02646 1023 0 
16.02648 1022 0 
16.02734 1023 0 
16.02752 1024 0 
16.02833 1023 0 
16.02864 1022 0 
16.02983 1021 0 
16.02997 1020 0 
16.03069 1019 0 
16.03094 1020 0 
16.03165 1021 0 
16.0322 1020 0 
16.03227 1019 0 
16.03236 1020 0 
16.03345 1021 0 
16.03353 1022 0 
16.03367 1021 0 
16.03468 1022 0 
16.03486 1023 0 
16.03529 1022 0 
16.03529 1023 0 
16.03531 1022 0 
16.03554 1021 0 
16.03696 1020 0 
16.03697 1019 0 
16.03725 1020 0 
16.03744 1021 0 
16.03756 1020 0 
16.03933 1019 0 
16.04017 1020 0 
16.04144 1019 0 
16.0422 1020 0 
16.04224 1019 0 
16.04285 1018 0 
16.04345 1017 0 
16.04367 1016 0 
16.0448 1015 0 
16.04592 1014 0 
16.04609 1015 0 
16.04616 1016 0 
16.04617 1017 0 
16.04715 1018 0 
16.04716 1017 0 
16.04733 1018 0 
16.04742 1017 0 
16.04744 1016 0 
16.0475 1017 0 
16.04845 1016 0 
16.04849 1017 0 
16.04878 1016 0 
16.04935 1015 0 
16.04981 1014 0 
16.05006 1015 0 
16.05084 1016 0 
16.05157 1015 0 
16.05184 1016 0 
16.05214 1017 0 
16.05252 1018 0 
16.05291 1019 0 
16.05358 1018 0 
16.05369 1019 0 
16.05419 1018 0 
16.0543 1019 0 
16.05439 1018 0 
16.05521 1017 0 
16.05534 1016 0 
16.0557 1015 0 
16.05585 1014 0 
16.05588 1015 0 
16.05687 1016 0 
16.05724 1015 0 
16.05792 1014 0 
16.05825 1013 0 
16.05923 1014 0 
16.05956 1015 0 
16.06027 1014 0 
16.06046 1015 0 
16.06238 1014 0 
16.06243 1013 0 
16.06331 1012 0 
16.06371 1011 0 
16.0648 1012 0 
16.06517 1011 0 
16.06524 1012 0 
16.06545 1013 0 
16.06591 1014 0 
16.06633 1013 0 
16.06636 1014 0 
16.06638 1015 0 
16.06777 1014 0 
16.0678 1015 0 
16.06808 1016 0 
16.06812 1015 0 
16.06867 1016 0 
16.06904 1017 0 
16.06934 1018 0 
16.0695 1017 0 
16.07022 1018 0 
16.07051 1017 0 
16.07128 1016 0 
16.07136 1017 0 
16.07157 1018 0 
16.07221 1019 0 
16.07236 1018 0 
16.07237 1017 0 
16.07316 1018 0 
16.07343 1019 0 
16.07363 1018 0 
16.07417 1017 0 
16.07464 1016 0 
16.07471 1015 0 
16.07535 1016 0 
16.07682 1015 0 
16.07724 1014 0 
16.07738 1015 0 
16.07802 1014 0 
16.07822 1013 0 
16.07825 1012 0 
16.07828 1013 0 
16.07862 1014 0 
16.07969 1013 0 
16.08009 1014 0 
16.08019 1013 0 
16.08031 1014 0 
16.08069 1013 0 
16.08092 1012 0 
16.08107 1013 0 
16.08135 1014 0 
16.08171 1015 0 
16.08219 1016 0 
16.08236 1015 0 
16.0824 1014 0 
16.08259 1015 0 
16.08303 1016 0 
16.08356 1015 0 
16.0852 1014 0 
16.08556 1013 0 
16.08898 1014 0 
16.08903 1015 0 
16.08961 1014 0 
16.08967 1013 0 
16.0899 1012 0 
16.08997 1011 0 
16.09041 1012 0 
16.0906 1013 0 
16.09081 1012 0 
16.0912 1013 0 
